Time,mean,climatology,anomaly
1582502400,NaN,0.454007,NaN
1582588800,NaN,0.449714,NaN
1582675200,NaN,0.445421,NaN
1582761600,0.709179,0.441128,0.268051
1582848000,0.785969,0.436835,0.349134
1582934400,0.830723,0.432542,0.398182
1583020800,NaN,0.428249,NaN
1583107200,NaN,0.423955,NaN
1583193600,NaN,0.419662,NaN
1583280000,NaN,0.415369,NaN
1583366400,NaN,0.411076,NaN
1583452800,NaN,0.406783,NaN
1583539200,NaN,0.402490,NaN
1583625600,NaN,0.398196,NaN
1583712000,NaN,0.393903,NaN
1583798400,NaN,0.389610,NaN
1583884800,NaN,0.385317,NaN
1583971200,NaN,0.381024,NaN
1584057600,NaN,0.376731,NaN
1584144000,NaN,0.372438,NaN
1584230400,NaN,0.371823,NaN
1584316800,NaN,0.371208,NaN
1584403200,NaN,0.370593,NaN
1584489600,0.257904,0.369978,-0.112075
1584576000,NaN,0.369364,NaN
1584662400,NaN,0.368749,NaN
1584748800,NaN,0.368134,NaN
1584835200,NaN,0.367519,NaN
1584921600,NaN,0.366905,NaN
1585008000,0.249485,0.366290,-0.116804
1585094400,NaN,0.365675,NaN
1585180800,NaN,0.365060,NaN
1585267200,0.361456,0.364445,-0.002989
1585353600,NaN,0.363831,NaN
1585440000,NaN,0.363216,NaN
1585526400,NaN,0.362601,NaN
1585612800,NaN,0.361986,NaN
1585699200,NaN,0.361372,NaN
1585785600,NaN,0.360757,NaN
1585872000,NaN,0.360142,NaN
1585958400,NaN,0.359527,NaN
1586044800,NaN,0.358912,NaN
1586131200,NaN,0.358298,NaN
1586217600,NaN,0.357683,NaN
1586304000,NaN,0.357068,NaN
1586390400,NaN,0.356453,NaN
1586476800,NaN,0.355838,NaN
1586563200,NaN,0.355224,NaN
1586649600,NaN,0.354609,NaN
1586736000,NaN,0.353994,NaN
1586822400,NaN,0.353379,NaN
1586908800,NaN,0.352758,NaN
1586995200,NaN,0.352136,NaN
1587081600,NaN,0.351515,NaN
1587168000,NaN,0.350894,NaN
1587254400,NaN,0.350272,NaN
1587340800,NaN,0.349651,NaN
1587427200,NaN,0.349029,NaN
1587513600,NaN,0.348408,NaN
1587600000,NaN,0.347786,NaN
1587686400,0.260245,0.347165,-0.086920
1587772800,NaN,0.346543,NaN
1587859200,0.209238,0.345922,-0.136684
1587945600,NaN,0.345300,NaN
1588032000,NaN,0.344679,NaN
1588118400,NaN,0.344058,NaN
1588204800,NaN,0.343436,NaN
1588291200,0.241600,0.342815,-0.101214
1588377600,NaN,0.342193,NaN
1588464000,0.226308,0.341572,-0.115264
1588550400,NaN,0.340950,NaN
1588636800,NaN,0.340329,NaN
1588723200,NaN,0.339707,NaN
1588809600,NaN,0.339086,NaN
1588896000,NaN,0.338464,NaN
1588982400,NaN,0.337843,NaN
1589068800,NaN,0.337222,NaN
1589155200,NaN,0.336600,NaN
1589241600,NaN,0.335979,NaN
1589328000,0.207440,0.335357,-0.127917
1589414400,NaN,0.334736,NaN
1589500800,NaN,0.340138,NaN
1589587200,NaN,0.345541,NaN
1589673600,NaN,0.350943,NaN
1589760000,NaN,0.356345,NaN
1589846400,0.260529,0.361748,-0.101218
1589932800,NaN,0.367150,NaN
1590019200,NaN,0.372553,NaN
1590105600,NaN,0.377955,NaN
1590192000,NaN,0.383357,NaN
1590278400,NaN,0.388760,NaN
1590364800,NaN,0.394162,NaN
1590451200,NaN,0.399565,NaN
1590537600,0.293546,0.404967,-0.111421
1590624000,NaN,0.410370,NaN
1590710400,NaN,0.415772,NaN
1590796800,NaN,0.421174,NaN
1590883200,NaN,0.426577,NaN
1590969600,NaN,0.431979,NaN
1591056000,NaN,0.437382,NaN
1591142400,NaN,0.442784,NaN
1591228800,0.724479,0.448186,0.276293
1591315200,0.528886,0.453589,0.075297
1591401600,0.639316,0.458991,0.180324
1591488000,NaN,0.464394,NaN
1591574400,NaN,0.469796,NaN
1591660800,NaN,0.475199,NaN
1591747200,NaN,0.480601,NaN
1591833600,0.970230,0.486003,0.484227
1591920000,NaN,0.491406,NaN
1592006400,0.713483,0.496808,0.216675
1592092800,NaN,0.502211,NaN
1592179200,NaN,0.497864,NaN
1592265600,0.586127,0.493517,0.092609
1592352000,NaN,0.489171,NaN
1592438400,0.367421,0.484824,-0.117403
1592524800,NaN,0.480477,NaN
1592611200,0.142690,0.476131,-0.333441
1592697600,NaN,0.471784,NaN
1592784000,NaN,0.467437,NaN
1592870400,NaN,0.463091,NaN
1592956800,NaN,0.458744,NaN
1593043200,NaN,0.454397,NaN
1593129600,NaN,0.450051,NaN
1593216000,NaN,0.445704,NaN
1593302400,NaN,0.441357,NaN
1593388800,0.284818,0.437011,-0.152193
1593475200,NaN,0.432664,NaN
1593561600,NaN,0.428317,NaN
1593648000,NaN,0.423971,NaN
1593734400,NaN,0.419624,NaN
1593820800,NaN,0.415278,NaN
1593907200,NaN,0.410931,NaN
1593993600,NaN,0.406584,NaN
1594080000,NaN,0.402238,NaN
1594166400,NaN,0.397891,NaN
1594252800,0.620752,0.393544,0.227208
1594339200,NaN,0.389198,NaN
1594425600,NaN,0.384851,NaN
1594512000,NaN,0.380504,NaN
1594598400,0.584918,0.376158,0.208760
1594684800,NaN,0.371811,NaN
1594771200,0.381445,0.365632,0.015813
1594857600,NaN,0.359452,NaN
1594944000,NaN,0.353273,NaN
1595030400,NaN,0.347093,NaN
1595116800,NaN,0.340914,NaN
1595203200,NaN,0.334735,NaN
1595289600,NaN,0.328555,NaN
1595376000,0.188790,0.322376,-0.133586
1595462400,NaN,0.316196,NaN
1595548800,NaN,0.310017,NaN
1595635200,NaN,0.303838,NaN
1595721600,NaN,0.297658,NaN
1595808000,NaN,0.291479,NaN
1595894400,NaN,0.285300,NaN
1595980800,NaN,0.279120,NaN
1596067200,NaN,0.272941,NaN
1596153600,0.168381,0.266761,-0.098380
1596240000,0.138304,0.260582,-0.122278
1596326400,0.145468,0.254403,-0.108935
1596412800,NaN,0.248223,NaN
1596499200,NaN,0.242044,NaN
1596585600,0.135463,0.235864,-0.100401
1596672000,NaN,0.229685,NaN
1596758400,0.137703,0.223506,-0.085803
1596844800,NaN,0.217326,NaN
1596931200,NaN,0.211147,NaN
1597017600,NaN,0.204968,NaN
1597104000,NaN,0.198788,NaN
1597190400,NaN,0.192609,NaN
1597276800,NaN,0.186429,NaN
1597363200,0.193243,0.180250,0.012993
1597449600,0.204492,0.180700,0.023792
1597536000,0.258949,0.181149,0.077799
1597622400,NaN,0.181599,NaN
1597708800,0.285809,0.182049,0.103760
1597795200,0.210215,0.182498,0.027717
1597881600,NaN,0.182948,NaN
1597968000,NaN,0.183398,NaN
1598054400,NaN,0.183847,NaN
1598140800,NaN,0.184297,NaN
1598227200,NaN,0.184747,NaN
1598313600,NaN,0.185196,NaN
1598400000,NaN,0.185646,NaN
1598486400,NaN,0.186096,NaN
1598572800,NaN,0.186545,NaN
1598659200,NaN,0.186995,NaN
1598745600,NaN,0.187445,NaN
1598832000,NaN,0.187894,NaN
1598918400,NaN,0.188344,NaN
1599004800,NaN,0.188794,NaN
1599091200,NaN,0.189243,NaN
1599177600,NaN,0.189693,NaN
1599264000,NaN,0.190143,NaN
1599350400,NaN,0.190593,NaN
1599436800,NaN,0.191042,NaN
1599523200,NaN,0.191492,NaN
1599609600,NaN,0.191942,NaN
1599696000,0.391160,0.192391,0.198769
1599782400,NaN,0.192841,NaN
1599868800,0.504046,0.193291,0.310755
1599955200,NaN,0.193740,NaN
1600041600,NaN,0.194190,NaN
1600128000,0.476536,0.199015,0.277521
1600214400,NaN,0.203841,NaN
1600300800,NaN,0.208666,NaN
1600387200,NaN,0.213491,NaN
1600473600,NaN,0.218317,NaN
1600560000,NaN,0.223142,NaN
1600646400,NaN,0.227968,NaN
1600732800,NaN,0.232793,NaN
1600819200,NaN,0.237618,NaN
1600905600,NaN,0.242444,NaN
1600992000,NaN,0.247269,NaN
1601078400,0.470230,0.252095,0.218135
1601164800,0.226045,0.256920,-0.030875
1601251200,NaN,0.261745,NaN
1601337600,0.461181,0.266571,0.194610
1601424000,0.288009,0.271396,0.016613
1601510400,0.230961,0.276222,-0.045260
1601596800,0.330329,0.281047,0.049282
1601683200,0.314088,0.285872,0.028215
1601769600,0.180628,0.290698,-0.110070
1601856000,0.148333,0.295523,-0.147191
1601942400,0.169097,0.300348,-0.131251
1602028800,NaN,0.305174,NaN
1602115200,NaN,0.309999,NaN
1602201600,NaN,0.314825,NaN
1602288000,1.577437,0.319650,1.257787
1602374400,1.457124,0.324475,1.132649
1602460800,1.484829,0.329301,1.155528
1602547200,NaN,0.334126,NaN
1602633600,0.965758,0.338952,0.626807
1602720000,0.834090,0.345319,0.488771
1602806400,NaN,0.351687,NaN
1602892800,0.772976,0.358054,0.414921
1602979200,NaN,0.364422,NaN
1603065600,NaN,0.370790,NaN
1603152000,NaN,0.377157,NaN
1603238400,NaN,0.383525,NaN
1603324800,NaN,0.389893,NaN
1603411200,NaN,0.396260,NaN
1603497600,NaN,0.402628,NaN
1603584000,NaN,0.408995,NaN
1603670400,NaN,0.415363,NaN
1603756800,NaN,0.421731,NaN
1603843200,NaN,0.428098,NaN
1603929600,NaN,0.434466,NaN
1604016000,NaN,0.440834,NaN
1604102400,0.200427,0.447201,-0.246774
1604188800,0.660331,0.453569,0.206762
1604275200,0.533073,0.459936,0.073137
1604361600,0.453895,0.466304,-0.012409
1604448000,0.590324,0.472672,0.117652
1604534400,NaN,0.479039,NaN
1604620800,NaN,0.485407,NaN
1604707200,NaN,0.491775,NaN
1604793600,0.244197,0.498142,-0.253946
1604880000,0.618731,0.504510,0.114221
1604966400,0.516924,0.510877,0.006047
1605052800,0.413830,0.517245,-0.103415
1605139200,0.165038,0.523613,-0.358574
1605225600,0.195131,0.529980,-0.334849
1605312000,NaN,0.536348,NaN
1605398400,0.456104,0.538242,-0.082138
1605484800,0.739892,0.540136,0.199756
1605571200,0.635267,0.542030,0.093237
1605657600,NaN,0.543924,NaN
1605744000,0.567244,0.545818,0.021426
1605830400,NaN,0.547712,NaN
1605916800,0.795740,0.549606,0.246134
1606003200,NaN,0.551500,NaN
1606089600,NaN,0.553394,NaN
1606176000,0.637531,0.555288,0.082243
1606262400,NaN,0.557182,NaN
1606348800,NaN,0.559076,NaN
1606435200,NaN,0.560970,NaN
1606521600,NaN,0.562864,NaN
1606608000,NaN,0.564758,NaN
1606694400,NaN,0.566652,NaN
1606780800,NaN,0.568546,NaN
1606867200,NaN,0.570440,NaN
1606953600,NaN,0.572334,NaN
1607040000,NaN,0.574228,NaN
1607126400,NaN,0.576122,NaN
1607212800,NaN,0.578016,NaN
1607299200,0.816054,0.579910,0.236144
1607385600,0.751526,0.581804,0.169722
1607472000,0.765039,0.583698,0.181341
1607558400,0.705460,0.585592,0.119868
1607644800,NaN,0.587486,NaN
1607731200,NaN,0.589380,NaN
1607817600,NaN,0.591274,NaN
1607904000,NaN,0.593168,NaN
1607990400,NaN,0.592451,NaN
1608076800,NaN,0.591735,NaN
1608163200,0.727076,0.591018,0.136058
1608249600,NaN,0.590302,NaN
1608336000,NaN,0.589585,NaN
1608422400,NaN,0.588868,NaN
1608508800,0.827790,0.588152,0.239639
1608595200,0.678138,0.587435,0.090704
1608681600,NaN,0.586718,NaN
1608768000,0.935950,0.586002,0.349949
1608854400,1.039646,0.585285,0.454361
1608940800,0.716161,0.584568,0.131593
1609027200,0.720468,0.583852,0.136616
1609113600,0.657783,0.583135,0.074648
1609200000,0.553622,0.582418,-0.028796
1609286400,NaN,0.581702,NaN
1609372800,NaN,0.580985,NaN
1609459200,NaN,0.580268,NaN
1609545600,NaN,0.579552,NaN
1609632000,0.562681,0.578835,-0.016154
1609718400,0.459179,0.578119,-0.118939
1609804800,0.460424,0.577402,-0.116978
1609891200,0.382547,0.576685,-0.194138
1609977600,0.595828,0.575969,0.019859
1610064000,NaN,0.575252,NaN
1610150400,NaN,0.574535,NaN
1610236800,NaN,0.573819,NaN
1610323200,NaN,0.573102,NaN
1610409600,NaN,0.572385,NaN
1610496000,NaN,0.571669,NaN
1610582400,NaN,0.570952,NaN
1610668800,0.648918,0.570235,0.078683
1610755200,0.996634,0.567733,0.428901
1610841600,0.712721,0.565230,0.147491
1610928000,NaN,0.562727,NaN
1611014400,0.767556,0.560224,0.207332
1611100800,0.826181,0.557721,0.268460
1611187200,NaN,0.555218,NaN
1611273600,NaN,0.552715,NaN
1611360000,NaN,0.550212,NaN
1611446400,NaN,0.547709,NaN
1611532800,NaN,0.545207,NaN
1611619200,NaN,0.542704,NaN
1611705600,NaN,0.540201,NaN
1611792000,NaN,0.537698,NaN
1611878400,NaN,0.535195,NaN
1611964800,NaN,0.532692,NaN
1612051200,0.444832,0.530189,-0.085357
1612137600,0.499283,0.527686,-0.028403
1612224000,0.596896,0.525183,0.071713
1612310400,0.467373,0.522680,-0.055308
1612396800,NaN,0.520178,NaN
1612483200,NaN,0.517675,NaN
1612569600,NaN,0.515172,NaN
1612656000,0.417633,0.512669,-0.095035
1612742400,NaN,0.510166,NaN
1612828800,NaN,0.507663,NaN
1612915200,0.458865,0.505160,-0.046295
1613001600,NaN,0.502657,NaN
1613088000,NaN,0.500154,NaN
1613174400,NaN,0.497652,NaN
1613260800,NaN,0.495149,NaN
1613347200,NaN,0.492646,NaN
1613433600,NaN,0.488353,NaN
1613520000,NaN,0.484059,NaN
1613606400,NaN,0.479766,NaN
1613692800,NaN,0.475473,NaN
1613779200,NaN,0.471180,NaN
1613865600,NaN,0.466887,NaN
1613952000,0.830678,0.462594,0.368085
1614038400,0.932042,0.458301,0.473742
1614124800,NaN,0.454007,NaN
1614211200,NaN,0.449714,NaN
1614297600,NaN,0.445421,NaN
1614384000,NaN,0.441128,NaN
1614470400,NaN,0.436835,NaN
1614556800,NaN,0.432542,NaN
1614643200,NaN,0.428249,NaN
1614729600,0.312776,0.423955,-0.111179
1614816000,0.265431,0.419662,-0.154231
1614902400,NaN,0.415369,NaN
1614988800,NaN,0.411076,NaN
1615075200,0.318721,0.406783,-0.088062
1615161600,NaN,0.402490,NaN
1615248000,NaN,0.398196,NaN
1615334400,NaN,0.393903,NaN
1615420800,NaN,0.389610,NaN
1615507200,0.213944,0.385317,-0.171373
1615593600,0.164486,0.381024,-0.216538
1615680000,NaN,0.376731,NaN
1615766400,NaN,0.372438,NaN
1615852800,NaN,0.371823,NaN
1615939200,NaN,0.371208,NaN
1616025600,NaN,0.370593,NaN
1616112000,0.254346,0.369978,-0.115633
1616198400,NaN,0.369364,NaN
1616284800,0.236105,0.368749,-0.132644
1616371200,NaN,0.368134,NaN
1616457600,NaN,0.367519,NaN
1616544000,NaN,0.366905,NaN
1616630400,NaN,0.366290,NaN
1616716800,NaN,0.365675,NaN
1616803200,NaN,0.365060,NaN
1616889600,NaN,0.364445,NaN
1616976000,NaN,0.363831,NaN
1617062400,0.234173,0.363216,-0.129043
1617148800,NaN,0.362601,NaN
1617235200,NaN,0.361986,NaN
1617321600,NaN,0.361372,NaN
1617408000,NaN,0.360757,NaN
1617494400,0.271109,0.360142,-0.089033
1617580800,NaN,0.359527,NaN
1617667200,0.200909,0.358912,-0.158004
1617753600,NaN,0.358298,NaN
1617840000,NaN,0.357683,NaN
1617926400,NaN,0.357068,NaN
1618012800,NaN,0.356453,NaN
1618099200,0.159635,0.355838,-0.196204
1618185600,NaN,0.355224,NaN
1618272000,NaN,0.354609,NaN
1618358400,NaN,0.353994,NaN
1618444800,NaN,0.353379,NaN
1618531200,NaN,0.352758,NaN
1618617600,NaN,0.352136,NaN
1618704000,NaN,0.351515,NaN
1618790400,NaN,0.350894,NaN
1618876800,0.172339,0.350272,-0.177933
1618963200,NaN,0.349651,NaN
1619049600,NaN,0.349029,NaN
1619136000,NaN,0.348408,NaN
1619222400,NaN,0.347786,NaN
1619308800,0.167245,0.347165,-0.179920
1619395200,NaN,0.346543,NaN
1619481600,NaN,0.345922,NaN
1619568000,NaN,0.345300,NaN
1619654400,NaN,0.344679,NaN
1619740800,NaN,0.344058,NaN
1619827200,NaN,0.343436,NaN
1619913600,NaN,0.342815,NaN
1620000000,NaN,0.342193,NaN
1620086400,NaN,0.341572,NaN
1620172800,NaN,0.340950,NaN
1620259200,0.116089,0.340329,-0.224240
1620345600,0.112418,0.339707,-0.227289
1620432000,0.097447,0.339086,-0.241639
1620518400,NaN,0.338464,NaN
1620604800,NaN,0.337843,NaN
1620691200,NaN,0.337222,NaN
1620777600,NaN,0.336600,NaN
1620864000,NaN,0.335979,NaN
1620950400,NaN,0.335357,NaN
1621036800,NaN,0.334736,NaN
1621123200,NaN,0.340138,NaN
1621209600,NaN,0.345541,NaN
1621296000,NaN,0.350943,NaN
1621382400,NaN,0.356345,NaN
1621468800,NaN,0.361748,NaN
1621555200,NaN,0.367150,NaN
1621641600,NaN,0.372553,NaN
1621728000,NaN,0.377955,NaN
1621814400,NaN,0.383357,NaN
1621900800,NaN,0.388760,NaN
1621987200,NaN,0.394162,NaN
1622073600,NaN,0.399565,NaN
1622160000,NaN,0.404967,NaN
1622246400,NaN,0.410370,NaN
1622332800,NaN,0.415772,NaN
1622419200,NaN,0.421174,NaN
1622505600,NaN,0.426577,NaN
1622592000,NaN,0.431979,NaN
1622678400,NaN,0.437382,NaN
1622764800,NaN,0.442784,NaN
1622851200,NaN,0.448186,NaN
1622937600,NaN,0.453589,NaN
1623024000,NaN,0.458991,NaN
1623110400,NaN,0.464394,NaN
1623196800,0.099867,0.469796,-0.369930
1623283200,NaN,0.475199,NaN
1623369600,NaN,0.480601,NaN
1623456000,NaN,0.486003,NaN
1623542400,NaN,0.491406,NaN
1623628800,NaN,0.496808,NaN
1623715200,0.111276,0.502211,-0.390935
1623801600,0.108381,0.497864,-0.389483
1623888000,NaN,0.493517,NaN
1623974400,NaN,0.489171,NaN
1624060800,NaN,0.484824,NaN
1624147200,NaN,0.480477,NaN
1624233600,NaN,0.476131,NaN
1624320000,NaN,0.471784,NaN
1624406400,NaN,0.467437,NaN
1624492800,0.634175,0.463091,0.171085
1624579200,0.584530,0.458744,0.125786
1624665600,0.389327,0.454397,-0.065071
1624752000,NaN,0.450051,NaN
1624838400,NaN,0.445704,NaN
1624924800,NaN,0.441357,NaN
1625011200,NaN,0.437011,NaN
1625097600,NaN,0.432664,NaN
1625184000,NaN,0.428317,NaN
1625270400,NaN,0.423971,NaN
1625356800,NaN,0.419624,NaN
1625443200,NaN,0.415278,NaN
1625529600,NaN,0.410931,NaN
1625616000,NaN,0.406584,NaN
1625702400,NaN,0.402238,NaN
1625788800,NaN,0.397891,NaN
1625875200,NaN,0.393544,NaN
1625961600,NaN,0.389198,NaN
1626048000,NaN,0.384851,NaN
1626134400,NaN,0.380504,NaN
1626220800,NaN,0.376158,NaN
1626307200,NaN,0.371811,NaN
1626393600,NaN,0.365632,NaN
1626480000,NaN,0.359452,NaN
1626566400,0.290127,0.353273,-0.063146
1626652800,NaN,0.347093,NaN
1626739200,NaN,0.340914,NaN
1626825600,NaN,0.334735,NaN
1626912000,NaN,0.328555,NaN
1626998400,NaN,0.322376,NaN
1627084800,NaN,0.316196,NaN
1627171200,NaN,0.310017,NaN
1627257600,NaN,0.303838,NaN
1627344000,0.844555,0.297658,0.546897
1627430400,NaN,0.291479,NaN
1627516800,NaN,0.285300,NaN
1627603200,NaN,0.279120,NaN
1627689600,NaN,0.272941,NaN
1627776000,NaN,0.266761,NaN
1627862400,NaN,0.260582,NaN
1627948800,NaN,0.254403,NaN
1628035200,NaN,0.248223,NaN
1628121600,NaN,0.242044,NaN
1628208000,NaN,0.235864,NaN
1628294400,NaN,0.229685,NaN
1628380800,NaN,0.223506,NaN
1628467200,NaN,0.217326,NaN
1628553600,NaN,0.211147,NaN
1628640000,NaN,0.204968,NaN
1628726400,0.543402,0.198788,0.344614
1628812800,NaN,0.192609,NaN
1628899200,NaN,0.186429,NaN
1628985600,NaN,0.180250,NaN
1629072000,NaN,0.180700,NaN
1629158400,NaN,0.181149,NaN
1629244800,NaN,0.181599,NaN
1629331200,NaN,0.182049,NaN
1629417600,NaN,0.182498,NaN
1629504000,NaN,0.182948,NaN
1629590400,NaN,0.183398,NaN
1629676800,NaN,0.183847,NaN
1629763200,NaN,0.184297,NaN
1629849600,NaN,0.184747,NaN
1629936000,NaN,0.185196,NaN
1630022400,NaN,0.185646,NaN
1630108800,NaN,0.186096,NaN
1630195200,NaN,0.186545,NaN
1630281600,0.559285,0.186995,0.372290
1630368000,NaN,0.187445,NaN
1630454400,NaN,0.187894,NaN
1630540800,NaN,0.188344,NaN
1630627200,NaN,0.188794,NaN
1630713600,0.455217,0.189243,0.265973
1630800000,NaN,0.189693,NaN
1630886400,NaN,0.190143,NaN
1630972800,NaN,0.190593,NaN
1631059200,NaN,0.191042,NaN
1631145600,NaN,0.191492,NaN
1631232000,NaN,0.191942,NaN
1631318400,NaN,0.192391,NaN
1631404800,NaN,0.192841,NaN
1631491200,NaN,0.193291,NaN
1631577600,NaN,0.193740,NaN
1631664000,NaN,0.194190,NaN
1631750400,NaN,0.199015,NaN
1631836800,NaN,0.203841,NaN
1631923200,NaN,0.208666,NaN
1632009600,0.191095,0.213491,-0.022396
1632096000,NaN,0.218317,NaN
1632182400,NaN,0.223142,NaN
1632268800,0.238643,0.227968,0.010676
1632355200,0.206215,0.232793,-0.026578
1632441600,NaN,0.237618,NaN
1632528000,0.186569,0.242444,-0.055875
1632614400,NaN,0.247269,NaN
1632700800,NaN,0.252095,NaN
1632787200,NaN,0.256920,NaN
1632873600,NaN,0.261745,NaN
1632960000,NaN,0.266571,NaN
1633046400,NaN,0.271396,NaN
1633132800,NaN,0.276222,NaN
1633219200,0.230645,0.281047,-0.050402
1633305600,NaN,0.285872,NaN
1633392000,0.260547,0.290698,-0.030151
1633478400,0.321696,0.295523,0.026173
1633564800,0.222917,0.300348,-0.077432
1633651200,NaN,0.305174,NaN
1633737600,NaN,0.309999,NaN
1633824000,0.248112,0.314825,-0.066712
1633910400,NaN,0.319650,NaN
1633996800,0.207511,0.324475,-0.116965
1634083200,NaN,0.329301,NaN
1634169600,NaN,0.334126,NaN
1634256000,0.229016,0.338952,-0.109935
