Time,mean,climatology,anomaly
1604102400,NaN,0.221055,NaN
1604188800,0.207692,0.223656,-0.015965
1604275200,0.229752,0.226257,0.003495
1604361600,0.235744,0.228858,0.006885
1604448000,0.234705,0.231459,0.003246
1604534400,NaN,0.234060,NaN
1604620800,NaN,0.236661,NaN
1604707200,NaN,0.239262,NaN
1604793600,0.255980,0.241863,0.014117
1604880000,NaN,0.244464,NaN
1604966400,NaN,0.247065,NaN
1605052800,NaN,0.249666,NaN
1605139200,NaN,0.252267,NaN
1605225600,0.175170,0.254868,-0.079698
1605312000,NaN,0.257469,NaN
1605398400,NaN,0.259832,NaN
1605484800,NaN,0.262195,NaN
1605571200,0.442244,0.264558,0.177685
1605657600,NaN,0.266922,NaN
1605744000,NaN,0.269285,NaN
1605830400,NaN,0.271648,NaN
1605916800,0.448244,0.274011,0.174233
1606003200,NaN,0.276374,NaN
1606089600,NaN,0.278738,NaN
1606176000,0.404309,0.281101,0.123208
1606262400,NaN,0.283464,NaN
1606348800,NaN,0.285827,NaN
1606435200,NaN,0.288190,NaN
1606521600,NaN,0.290553,NaN
1606608000,NaN,0.292917,NaN
1606694400,NaN,0.295280,NaN
1606780800,NaN,0.297643,NaN
1606867200,NaN,0.300006,NaN
1606953600,NaN,0.302369,NaN
1607040000,NaN,0.304733,NaN
1607126400,NaN,0.307096,NaN
1607212800,NaN,0.309459,NaN
1607299200,0.426718,0.311822,0.114896
1607385600,0.494930,0.314185,0.180745
1607472000,0.445897,0.316548,0.129348
1607558400,0.482469,0.318912,0.163558
1607644800,NaN,0.321275,NaN
1607731200,NaN,0.323638,NaN
1607817600,NaN,0.326001,NaN
1607904000,NaN,0.328364,NaN
1607990400,NaN,0.329394,NaN
1608076800,NaN,0.330424,NaN
1608163200,0.389560,0.331454,0.058105
1608249600,NaN,0.332484,NaN
1608336000,NaN,0.333514,NaN
1608422400,0.527098,0.334544,0.192554
1608508800,NaN,0.335574,NaN
1608595200,0.455455,0.336604,0.118851
1608681600,NaN,0.337634,NaN
1608768000,0.338567,0.338664,-0.000097
1608854400,0.404389,0.339694,0.064695
1608940800,0.340246,0.340723,-0.000477
1609027200,0.509665,0.341753,0.167911
1609113600,0.471357,0.342783,0.128573
1609200000,NaN,0.343813,NaN
1609286400,NaN,0.344843,NaN
1609372800,NaN,0.345873,NaN
1609459200,NaN,0.346903,NaN
1609545600,NaN,0.347933,NaN
1609632000,0.537674,0.348963,0.188711
1609718400,0.470280,0.349993,0.120287
1609804800,0.332342,0.351023,-0.018680
1609891200,NaN,0.352053,NaN
1609977600,NaN,0.353083,NaN
1610064000,NaN,0.354112,NaN
1610150400,NaN,0.355142,NaN
1610236800,NaN,0.356172,NaN
1610323200,NaN,0.357202,NaN
1610409600,NaN,0.358232,NaN
1610496000,0.299934,0.359262,-0.059328
1610582400,NaN,0.360292,NaN
1610668800,0.461801,0.361322,0.100479
1610755200,0.677638,0.360313,0.317325
1610841600,0.653891,0.359304,0.294586
1610928000,0.627061,0.358296,0.268766
1611014400,NaN,0.357287,NaN
1611100800,NaN,0.356278,NaN
1611187200,NaN,0.355269,NaN
1611273600,NaN,0.354261,NaN
1611360000,NaN,0.353252,NaN
1611446400,NaN,0.352243,NaN
1611532800,NaN,0.351235,NaN
1611619200,NaN,0.350226,NaN
1611705600,NaN,0.349217,NaN
1611792000,NaN,0.348208,NaN
1611878400,NaN,0.347200,NaN
1611964800,NaN,0.346191,NaN
1612051200,0.421897,0.345182,0.076715
1612137600,NaN,0.344173,NaN
1612224000,0.459895,0.343165,0.116731
1612310400,0.552338,0.342156,0.210182
1612396800,NaN,0.341147,NaN
1612483200,NaN,0.340138,NaN
1612569600,NaN,0.339130,NaN
1612656000,0.249836,0.338121,-0.088285
1612742400,NaN,0.337112,NaN
1612828800,NaN,0.336104,NaN
1612915200,0.242921,0.335095,-0.092174
1613001600,NaN,0.334086,NaN
1613088000,NaN,0.333077,NaN
1613174400,NaN,0.332069,NaN
1613260800,NaN,0.331060,NaN
1613347200,NaN,0.330051,NaN
1613433600,NaN,0.327791,NaN
1613520000,NaN,0.325530,NaN
1613606400,NaN,0.323270,NaN
1613692800,NaN,0.321010,NaN
1613779200,NaN,0.318750,NaN
1613865600,NaN,0.316489,NaN
1613952000,0.662307,0.314229,0.348079
1614038400,0.748800,0.311969,0.436831
1614124800,NaN,0.309708,NaN
1614211200,NaN,0.307448,NaN
1614297600,NaN,0.305188,NaN
1614384000,NaN,0.302927,NaN
1614470400,NaN,0.300667,NaN
1614556800,NaN,0.298407,NaN
1614643200,NaN,0.296146,NaN
1614729600,0.478380,0.293886,0.184494
1614816000,NaN,0.291626,NaN
1614902400,NaN,0.289365,NaN
1614988800,NaN,0.287105,NaN
1615075200,0.559082,0.284845,0.274237
1615161600,NaN,0.282584,NaN
1615248000,NaN,0.280324,NaN
1615334400,NaN,0.278064,NaN
1615420800,NaN,0.275804,NaN
1615507200,0.186555,0.273543,-0.086988
1615593600,NaN,0.271283,NaN
1615680000,NaN,0.269023,NaN
1615766400,NaN,0.266762,NaN
1615852800,0.198073,0.264779,-0.066705
1615939200,NaN,0.262795,NaN
1616025600,NaN,0.260811,NaN
1616112000,NaN,0.258827,NaN
1616198400,NaN,0.256844,NaN
1616284800,NaN,0.254860,NaN
1616371200,NaN,0.252876,NaN
1616457600,NaN,0.250892,NaN
1616544000,NaN,0.248909,NaN
1616630400,NaN,0.246925,NaN
1616716800,NaN,0.244941,NaN
1616803200,NaN,0.242957,NaN
1616889600,NaN,0.240973,NaN
1616976000,NaN,0.238990,NaN
1617062400,0.210349,0.237006,-0.026657
1617148800,NaN,0.235022,NaN
1617235200,NaN,0.233038,NaN
1617321600,NaN,0.231055,NaN
1617408000,NaN,0.229071,NaN
1617494400,0.177954,0.227087,-0.049133
1617580800,NaN,0.225103,NaN
1617667200,0.172420,0.223120,-0.050700
1617753600,NaN,0.221136,NaN
1617840000,NaN,0.219152,NaN
1617926400,NaN,0.217168,NaN
1618012800,NaN,0.215185,NaN
1618099200,0.168245,0.213201,-0.044956
1618185600,NaN,0.211217,NaN
1618272000,NaN,0.209233,NaN
1618358400,NaN,0.207250,NaN
1618444800,NaN,0.205266,NaN
1618531200,NaN,0.205536,NaN
1618617600,NaN,0.205805,NaN
1618704000,NaN,0.206075,NaN
1618790400,NaN,0.206344,NaN
1618876800,0.175315,0.206614,-0.031299
1618963200,NaN,0.206883,NaN
1619049600,NaN,0.207153,NaN
1619136000,NaN,0.207422,NaN
1619222400,0.172866,0.207692,-0.034826
1619308800,NaN,0.207962,NaN
1619395200,NaN,0.208231,NaN
1619481600,NaN,0.208501,NaN
1619568000,NaN,0.208770,NaN
1619654400,NaN,0.209040,NaN
1619740800,NaN,0.209309,NaN
1619827200,NaN,0.209579,NaN
1619913600,NaN,0.209849,NaN
1620000000,NaN,0.210118,NaN
1620086400,NaN,0.210388,NaN
1620172800,NaN,0.210657,NaN
1620259200,0.155294,0.210927,-0.055632
1620345600,NaN,0.211196,NaN
1620432000,0.133979,0.211466,-0.077487
1620518400,NaN,0.211736,NaN
1620604800,NaN,0.212005,NaN
1620691200,NaN,0.212275,NaN
1620777600,NaN,0.212544,NaN
1620864000,NaN,0.212814,NaN
1620950400,NaN,0.213083,NaN
1621036800,NaN,0.213353,NaN
1621123200,NaN,0.214396,NaN
1621209600,NaN,0.215440,NaN
1621296000,NaN,0.216483,NaN
1621382400,NaN,0.217526,NaN
1621468800,NaN,0.218570,NaN
1621555200,NaN,0.219613,NaN
1621641600,NaN,0.220656,NaN
1621728000,NaN,0.221700,NaN
1621814400,NaN,0.222743,NaN
1621900800,NaN,0.223786,NaN
1621987200,0.114445,0.224830,-0.110385
1622073600,NaN,0.225873,NaN
1622160000,NaN,0.226916,NaN
1622246400,NaN,0.227960,NaN
1622332800,NaN,0.229003,NaN
1622419200,NaN,0.230046,NaN
1622505600,NaN,0.231090,NaN
1622592000,NaN,0.232133,NaN
1622678400,NaN,0.233176,NaN
1622764800,NaN,0.234219,NaN
1622851200,0.100957,0.235263,-0.134306
1622937600,NaN,0.236306,NaN
1623024000,0.118378,0.237349,-0.118972
1623110400,NaN,0.238393,NaN
1623196800,0.106571,0.239436,-0.132865
1623283200,NaN,0.240479,NaN
1623369600,0.093140,0.241523,-0.148383
1623456000,NaN,0.242566,NaN
1623542400,NaN,0.243609,NaN
1623628800,0.090549,0.244653,-0.154103
1623715200,NaN,0.245696,NaN
1623801600,0.083887,0.246892,-0.163005
1623888000,0.067801,0.248088,-0.180287
1623974400,NaN,0.249284,NaN
1624060800,0.066123,0.250480,-0.184357
1624147200,NaN,0.251676,NaN
1624233600,NaN,0.252872,NaN
1624320000,NaN,0.254068,NaN
1624406400,NaN,0.255263,NaN
1624492800,0.128565,0.256459,-0.127894
1624579200,NaN,0.257655,NaN
1624665600,0.108975,0.258851,-0.149876
1624752000,NaN,0.260047,NaN
1624838400,NaN,0.261243,NaN
1624924800,NaN,0.262439,NaN
1625011200,NaN,0.263635,NaN
1625097600,0.131391,0.264831,-0.133440
1625184000,NaN,0.266027,NaN
1625270400,NaN,0.267223,NaN
1625356800,NaN,0.268419,NaN
1625443200,NaN,0.269614,NaN
1625529600,NaN,0.270810,NaN
1625616000,NaN,0.272006,NaN
1625702400,NaN,0.273202,NaN
1625788800,NaN,0.274398,NaN
1625875200,NaN,0.275594,NaN
1625961600,NaN,0.276790,NaN
1626048000,NaN,0.277986,NaN
1626134400,0.148108,0.279182,-0.131074
1626220800,NaN,0.280378,NaN
1626307200,NaN,0.281574,NaN
1626393600,0.236936,0.277429,-0.040493
1626480000,NaN,0.273284,NaN
1626566400,NaN,0.269139,NaN
1626652800,NaN,0.264993,NaN
1626739200,NaN,0.260848,NaN
1626825600,NaN,0.256703,NaN
1626912000,NaN,0.252558,NaN
1626998400,NaN,0.248413,NaN
1627084800,NaN,0.244268,NaN
1627171200,NaN,0.240123,NaN
1627257600,0.202373,0.235978,-0.033605
1627344000,NaN,0.231833,NaN
1627430400,0.195258,0.227688,-0.032430
1627516800,NaN,0.223543,NaN
1627603200,NaN,0.219398,NaN
1627689600,NaN,0.215253,NaN
1627776000,0.336412,0.211108,0.125305
1627862400,NaN,0.206963,NaN
1627948800,NaN,0.202817,NaN
1628035200,NaN,0.198672,NaN
1628121600,NaN,0.194527,NaN
1628208000,NaN,0.190382,NaN
1628294400,NaN,0.186237,NaN
1628380800,NaN,0.182092,NaN
1628467200,NaN,0.177947,NaN
1628553600,NaN,0.173802,NaN
1628640000,0.612360,0.169657,0.442703
1628726400,0.457446,0.165512,0.291935
1628812800,NaN,0.161367,NaN
1628899200,NaN,0.157222,NaN
1628985600,NaN,0.153077,NaN
1629072000,NaN,0.152617,NaN
1629158400,0.116897,0.152157,-0.035259
1629244800,NaN,0.151697,NaN
1629331200,0.118887,0.151237,-0.032350
1629417600,NaN,0.150777,NaN
1629504000,0.104642,0.150317,-0.045675
1629590400,NaN,0.149857,NaN
1629676800,NaN,0.149398,NaN
1629763200,0.181054,0.148938,0.032116
1629849600,NaN,0.148478,NaN
1629936000,NaN,0.148018,NaN
1630022400,NaN,0.147558,NaN
1630108800,NaN,0.147098,NaN
1630195200,NaN,0.146638,NaN
1630281600,0.400474,0.146178,0.254295
1630368000,NaN,0.145718,NaN
1630454400,NaN,0.145258,NaN
1630540800,NaN,0.144799,NaN
1630627200,NaN,0.144339,NaN
1630713600,1.217981,0.143879,1.074102
1630800000,NaN,0.143419,NaN
1630886400,NaN,0.142959,NaN
1630972800,NaN,0.142499,NaN
1631059200,0.460407,0.142039,0.318368
1631145600,NaN,0.141579,NaN
1631232000,NaN,0.141119,NaN
1631318400,NaN,0.140659,NaN
1631404800,NaN,0.140200,NaN
1631491200,NaN,0.139740,NaN
1631577600,NaN,0.139280,NaN
1631664000,NaN,0.138820,NaN
1631750400,NaN,0.140087,NaN
1631836800,NaN,0.141354,NaN
1631923200,NaN,0.142622,NaN
1632009600,NaN,0.143889,NaN
1632096000,NaN,0.145156,NaN
1632182400,NaN,0.146424,NaN
1632268800,NaN,0.147691,NaN
1632355200,NaN,0.148958,NaN
1632441600,NaN,0.150226,NaN
1632528000,0.178460,0.151493,0.026967
1632614400,NaN,0.152760,NaN
1632700800,NaN,0.154027,NaN
1632787200,NaN,0.155295,NaN
1632873600,NaN,0.156562,NaN
1632960000,NaN,0.157829,NaN
1633046400,NaN,0.159097,NaN
1633132800,NaN,0.160364,NaN
1633219200,NaN,0.161631,NaN
1633305600,NaN,0.162899,NaN
1633392000,NaN,0.164166,NaN
1633478400,0.239671,0.165433,0.074238
1633564800,0.187672,0.166701,0.020971
1633651200,0.202142,0.167968,0.034174
1633737600,NaN,0.169235,NaN
1633824000,0.193394,0.170502,0.022892
1633910400,0.171716,0.171770,-0.000054
1633996800,0.196541,0.173037,0.023504
1634083200,0.219830,0.174304,0.045525
1634169600,NaN,0.175572,NaN
1634256000,0.203569,0.176839,0.026730
1634342400,NaN,0.179440,NaN
1634428800,0.229044,0.182041,0.047003
1634515200,0.206066,0.184642,0.021424
1634601600,NaN,0.187243,NaN
1634688000,NaN,0.189844,NaN
1634774400,NaN,0.192445,NaN
1634860800,0.197013,0.195046,0.001968
1634947200,NaN,0.197647,NaN
1635033600,0.162883,0.200248,-0.037365
1635120000,NaN,0.202849,NaN
1635206400,NaN,0.205450,NaN
1635292800,NaN,0.208051,NaN
1635379200,NaN,0.210652,NaN
1635465600,0.322199,0.213252,0.108946
1635552000,0.310900,0.215853,0.095046
1635638400,0.215487,0.218454,-0.002967
1635724800,0.194137,0.221055,-0.026918
1635811200,0.342643,0.223656,0.118986
1635897600,NaN,0.226257,NaN
1635984000,NaN,0.228858,NaN
1636070400,NaN,0.231459,NaN
1636156800,NaN,0.234060,NaN
1636243200,0.285677,0.236661,0.049016
1636329600,0.211855,0.239262,-0.027407
1636416000,NaN,0.241863,NaN
1636502400,NaN,0.244464,NaN
1636588800,NaN,0.247065,NaN
1636675200,NaN,0.249666,NaN
1636761600,0.290949,0.252267,0.038682
1636848000,0.282679,0.254868,0.027811
1636934400,0.231513,0.257469,-0.025956
