Time,mean,climatology,anomaly
1412467200,28.129999,27.891720,0.238279
1412553600,27.564999,27.843435,-0.278436
1412640000,27.920000,27.795150,0.124850
1412726400,NaN,27.746866,NaN
1412812800,27.535000,27.698581,-0.163581
1412899200,27.775000,27.650296,0.124703
1412985600,27.855000,27.602012,0.252988
1413072000,27.735001,27.553727,0.181273
1413158400,27.910000,27.505442,0.404557
1413244800,27.430000,27.457158,-0.027158
1413331200,27.279999,27.408873,-0.128874
1413417600,27.135000,27.320940,-0.185940
1413504000,27.275000,27.233006,0.041993
1413590400,27.094999,27.145073,-0.050074
1413676800,NaN,27.057140,NaN
1413763200,NaN,26.969206,NaN
1413849600,26.689999,26.881273,-0.191274
1413936000,26.855000,26.793339,0.061660
1414022400,NaN,26.705406,NaN
1414108800,26.389999,26.617473,-0.227473
1414195200,26.555000,26.529539,0.025461
1414281600,26.434999,26.441606,-0.006606
1414368000,26.404999,26.353672,0.051326
1414454400,26.549999,26.265739,0.284260
1414540800,NaN,26.177806,NaN
1414627200,NaN,26.089872,NaN
1414713600,26.289999,26.001939,0.288060
1414800000,NaN,25.914005,NaN
1414886400,25.740000,25.826072,-0.086072
1414972800,NaN,25.738139,NaN
1415059200,NaN,25.650205,NaN
1415145600,NaN,25.562272,NaN
1415232000,NaN,25.474338,NaN
1415318400,NaN,25.386405,NaN
1415404800,NaN,25.298472,NaN
1415491200,NaN,25.210538,NaN
1415577600,25.484999,25.122605,0.362394
1415664000,NaN,25.034671,NaN
1415750400,NaN,24.946738,NaN
1415836800,NaN,24.858805,NaN
1415923200,NaN,24.770871,NaN
1416009600,NaN,24.682938,NaN
1416096000,NaN,24.607469,NaN
1416182400,NaN,24.531999,NaN
1416268800,22.914999,24.456530,-1.541531
1416355200,22.879999,24.381061,-1.501062
1416441600,NaN,24.305592,NaN
1416528000,NaN,24.230122,NaN
1416614400,NaN,24.154653,NaN
1416700800,NaN,24.079184,NaN
1416787200,23.490000,24.003715,-0.513715
1416873600,23.564999,23.928245,-0.363247
1416960000,23.019999,23.852776,-0.832777
1417046400,23.240000,23.777307,-0.537307
1417132800,22.639999,23.701838,-1.061838
1417219200,NaN,23.626368,NaN
1417305600,NaN,23.550899,NaN
1417392000,23.164999,23.475430,-0.310431
1417478400,NaN,23.399961,NaN
1417564800,NaN,23.324491,NaN
1417651200,NaN,23.249022,NaN
1417737600,22.142500,23.173553,-1.031053
1417824000,22.445000,23.098084,-0.653084
1417910400,NaN,23.022614,NaN
1417996800,NaN,22.947145,NaN
1418083200,22.064999,22.871676,-0.806677
1418169600,22.035000,22.796207,-0.761207
1418256000,NaN,22.720737,NaN
1418342400,NaN,22.645268,NaN
1418428800,NaN,22.569799,NaN
1418515200,21.949999,22.494329,-0.544331
1418601600,21.465000,22.418860,-0.953860
1418688000,NaN,22.353472,NaN
1418774400,22.484999,22.288083,0.196915
1418860800,NaN,22.222695,NaN
1418947200,NaN,22.157306,NaN
1419033600,NaN,22.091918,NaN
1419120000,NaN,22.026529,NaN
1419206400,NaN,21.961141,NaN
1419292800,NaN,21.895753,NaN
1419379200,NaN,21.830364,NaN
1419465600,21.504999,21.764976,-0.259976
1419552000,NaN,21.699587,NaN
1419638400,NaN,21.634199,NaN
1419724800,NaN,21.568810,NaN
1419811200,NaN,21.503422,NaN
1419897600,20.724998,21.438033,-0.713035
1419984000,NaN,21.372645,NaN
1420070400,NaN,21.307256,NaN
1420156800,NaN,21.241868,NaN
1420243200,NaN,21.176479,NaN
1420329600,NaN,21.111091,NaN
1420416000,NaN,21.045702,NaN
1420502400,NaN,20.980314,NaN
1420588800,NaN,20.914926,NaN
1420675200,NaN,20.849537,NaN
1420761600,NaN,20.784149,NaN
1420848000,NaN,20.718760,NaN
1420934400,NaN,20.653372,NaN
1421020800,NaN,20.587983,NaN
1421107200,NaN,20.522595,NaN
1421193600,NaN,20.457206,NaN
1421280000,NaN,20.391818,NaN
1421366400,NaN,20.374703,NaN
1421452800,NaN,20.357589,NaN
1421539200,NaN,20.340474,NaN
1421625600,20.664999,20.323360,0.341639
1421712000,NaN,20.306245,NaN
1421798400,20.195000,20.289131,-0.094131
1421884800,NaN,20.272016,NaN
1421971200,NaN,20.254902,NaN
1422057600,NaN,20.237787,NaN
1422144000,19.475000,20.220673,-0.745673
1422230400,18.879999,20.203558,-1.323559
1422316800,NaN,20.186444,NaN
1422403200,19.545000,20.169330,-0.624329
1422489600,20.145000,20.152215,-0.007215
1422576000,20.170000,20.135101,0.034900
1422662400,NaN,20.117986,NaN
1422748800,NaN,20.100872,NaN
1422835200,NaN,20.083757,NaN
1422921600,NaN,20.066643,NaN
1423008000,NaN,20.049528,NaN
1423094400,NaN,20.032414,NaN
1423180800,NaN,20.015299,NaN
1423267200,NaN,19.998185,NaN
1423353600,NaN,19.981070,NaN
1423440000,NaN,19.963956,NaN
1423526400,19.900000,19.946841,-0.046842
1423612800,19.730000,19.929727,-0.199727
1423699200,19.670000,19.912612,-0.242612
1423785600,19.670000,19.895498,-0.225498
1423872000,19.545000,19.878383,-0.333383
1423958400,19.424999,19.861269,-0.436270
1424044800,19.699999,19.874909,-0.174911
1424131200,NaN,19.888550,NaN
1424217600,19.275000,19.902190,-0.627191
1424304000,19.365000,19.915831,-0.550831
1424390400,NaN,19.929472,NaN
1424476800,NaN,19.943112,NaN
1424563200,NaN,19.956753,NaN
1424649600,NaN,19.970393,NaN
1424736000,NaN,19.984034,NaN
1424822400,NaN,19.997674,NaN
1424908800,18.645000,20.011315,-1.366314
1424995200,NaN,20.024955,NaN
1425081600,NaN,20.038596,NaN
1425168000,NaN,20.052236,NaN
1425254400,NaN,20.065877,NaN
1425340800,NaN,20.079517,NaN
1425427200,20.500000,20.093158,0.406842
1425513600,NaN,20.106799,NaN
1425600000,19.064999,20.120439,-1.055440
1425686400,NaN,20.134080,NaN
1425772800,NaN,20.147720,NaN
1425859200,NaN,20.161361,NaN
1425945600,NaN,20.175001,NaN
1426032000,NaN,20.188642,NaN
1426118400,NaN,20.202282,NaN
1426204800,NaN,20.215923,NaN
1426291200,19.180000,20.229563,-1.049563
1426377600,NaN,20.243204,NaN
1426464000,NaN,20.286289,NaN
1426550400,NaN,20.329374,NaN
1426636800,NaN,20.372459,NaN
1426723200,NaN,20.415544,NaN
1426809600,NaN,20.458629,NaN
1426896000,NaN,20.501715,NaN
1426982400,NaN,20.544800,NaN
1427068800,20.609999,20.587885,0.022114
1427155200,20.205000,20.630970,-0.425970
1427241600,NaN,20.674055,NaN
1427328000,NaN,20.717140,NaN
1427414400,NaN,20.760225,NaN
1427500800,20.314999,20.803310,-0.488312
1427587200,NaN,20.846395,NaN
1427673600,NaN,20.889481,NaN
1427760000,NaN,20.932566,NaN
1427846400,NaN,20.975651,NaN
1427932800,NaN,21.018736,NaN
1428019200,NaN,21.061821,NaN
1428105600,NaN,21.104906,NaN
1428192000,NaN,21.147991,NaN
1428278400,NaN,21.191076,NaN
1428364800,NaN,21.234161,NaN
1428451200,NaN,21.277247,NaN
1428537600,NaN,21.320332,NaN
1428624000,NaN,21.363417,NaN
1428710400,NaN,21.406502,NaN
1428796800,NaN,21.449587,NaN
1428883200,NaN,21.492672,NaN
1428969600,NaN,21.535757,NaN
1429056000,NaN,21.578842,NaN
1429142400,NaN,21.684769,NaN
1429228800,NaN,21.790695,NaN
1429315200,NaN,21.896621,NaN
1429401600,22.955000,22.002547,0.952453
1429488000,NaN,22.108473,NaN
1429574400,NaN,22.214399,NaN
1429660800,NaN,22.320326,NaN
1429747200,NaN,22.426252,NaN
1429833600,NaN,22.532178,NaN
1429920000,NaN,22.638104,NaN
1430006400,NaN,22.744030,NaN
1430092800,NaN,22.849956,NaN
1430179200,NaN,22.955883,NaN
1430265600,NaN,23.061809,NaN
1430352000,22.760000,23.167735,-0.407735
1430438400,22.969999,23.273661,-0.303662
1430524800,23.539999,23.379587,0.160412
1430611200,NaN,23.485514,NaN
1430697600,23.500000,23.591440,-0.091440
1430784000,NaN,23.697366,NaN
1430870400,NaN,23.803292,NaN
1430956800,NaN,23.909218,NaN
1431043200,23.865000,24.015144,-0.150145
1431129600,NaN,24.121071,NaN
1431216000,NaN,24.226997,NaN
1431302400,NaN,24.332923,NaN
1431388800,NaN,24.438849,NaN
1431475200,NaN,24.544775,NaN
1431561600,NaN,24.650702,NaN
1431648000,NaN,24.756628,NaN
1431734400,NaN,24.863095,NaN
1431820800,NaN,24.969563,NaN
1431907200,NaN,25.076030,NaN
1431993600,25.184999,25.182497,0.002502
1432080000,NaN,25.288965,NaN
1432166400,NaN,25.395432,NaN
1432252800,NaN,25.501899,NaN
1432339200,NaN,25.608367,NaN
1432425600,NaN,25.714834,NaN
1432512000,25.939999,25.821302,0.118697
1432598400,NaN,25.927769,NaN
1432684800,NaN,26.034236,NaN
1432771200,NaN,26.140704,NaN
1432857600,NaN,26.247171,NaN
1432944000,NaN,26.353639,NaN
1433030400,NaN,26.460106,NaN
1433116800,NaN,26.566573,NaN
1433203200,27.019999,26.673041,0.346958
1433289600,27.324999,26.779508,0.545491
1433376000,27.389999,26.885976,0.504024
1433462400,27.615000,26.992443,0.622557
1433548800,27.760000,27.098910,0.661090
1433635200,27.930000,27.205378,0.724623
1433721600,28.139999,27.311845,0.828154
1433808000,28.234999,27.418313,0.816686
1433894400,28.414999,27.524780,0.890219
1433980800,28.575001,27.631247,0.943753
1434067200,28.372499,27.737715,0.634785
1434153600,27.809999,27.844182,-0.034183
1434240000,NaN,27.950649,NaN
1434326400,28.105000,28.057117,0.047883
1434412800,NaN,28.092641,NaN
1434499200,NaN,28.128164,NaN
1434585600,NaN,28.163688,NaN
1434672000,NaN,28.199211,NaN
1434758400,27.715000,28.234735,-0.519735
1434844800,NaN,28.270259,NaN
1434931200,26.997499,28.305782,-1.308283
1435017600,27.900000,28.341306,-0.441306
1435104000,27.542500,28.376830,-0.834330
1435190400,28.234999,28.412353,-0.177355
1435276800,28.664999,28.447877,0.217122
1435363200,28.664999,28.483401,0.181598
1435449600,NaN,28.518924,NaN
1435536000,NaN,28.554448,NaN
1435622400,NaN,28.589972,NaN
1435708800,NaN,28.625495,NaN
1435795200,NaN,28.661019,NaN
1435881600,NaN,28.696542,NaN
1435968000,28.635000,28.732066,-0.097066
1436054400,NaN,28.767590,NaN
1436140800,29.014999,28.803113,0.211886
1436227200,NaN,28.838637,NaN
1436313600,29.010000,28.874161,0.135840
1436400000,29.205000,28.909684,0.295316
1436486400,29.389999,28.945208,0.444791
1436572800,29.295000,28.980732,0.314268
1436659200,29.549999,29.016255,0.533744
1436745600,30.025000,29.051779,0.973221
1436832000,29.945000,29.087303,0.857697
1436918400,29.894999,29.122826,0.772172
1437004800,29.594999,29.136479,0.458520
1437091200,30.322498,29.150132,1.172366
1437177600,NaN,29.163785,NaN
1437264000,29.875000,29.177438,0.697562
1437350400,NaN,29.191091,NaN
1437436800,29.945000,29.204744,0.740256
1437523200,29.849998,29.218397,0.631602
1437609600,NaN,29.232050,NaN
1437696000,NaN,29.245703,NaN
1437782400,29.029999,29.259356,-0.229357
1437868800,NaN,29.273009,NaN
1437955200,30.170000,29.286661,0.883339
1438041600,NaN,29.300314,NaN
1438128000,29.849998,29.313967,0.536031
1438214400,NaN,29.327620,NaN
1438300800,NaN,29.341273,NaN
1438387200,29.859999,29.354926,0.505073
1438473600,30.219999,29.368579,0.851420
1438560000,NaN,29.382232,NaN
1438646400,30.004999,29.395885,0.609114
1438732800,29.549999,29.409538,0.140461
1438819200,29.967499,29.423191,0.544308
1438905600,30.035000,29.436844,0.598156
1438992000,NaN,29.450497,NaN
1439078400,29.955000,29.464150,0.490850
1439164800,29.965000,29.477803,0.487198
1439251200,28.894999,29.491456,-0.596457
1439337600,NaN,29.505108,NaN
1439424000,29.859999,29.518761,0.341237
1439510400,29.859999,29.532414,0.327584
1439596800,29.525000,29.546067,-0.021068
1439683200,29.459999,29.523853,-0.063854
1439769600,28.605000,29.501638,-0.896638
1439856000,NaN,29.479423,NaN
1439942400,NaN,29.457209,NaN
1440028800,NaN,29.434994,NaN
1440115200,28.357498,29.412779,-1.055281
1440201600,NaN,29.390565,NaN
1440288000,29.049999,29.368350,-0.318351
1440374400,29.122499,29.346135,-0.223636
1440460800,NaN,29.323921,NaN
1440547200,NaN,29.301706,NaN
1440633600,29.469999,29.279491,0.190508
1440720000,29.164999,29.257277,-0.092278
1440806400,29.490000,29.235062,0.254938
1440892800,29.324999,29.212847,0.112151
1440979200,NaN,29.190633,NaN
1441065600,NaN,29.168418,NaN
1441152000,28.855000,29.146203,-0.291204
1441238400,NaN,29.123989,NaN
1441324800,28.684999,29.101774,-0.416775
1441411200,28.869999,29.079559,-0.209561
1441497600,28.670000,29.057345,-0.387345
1441584000,29.070000,29.035130,0.034870
1441670400,29.094999,29.012915,0.082084
1441756800,NaN,28.990701,NaN
1441843200,NaN,28.968486,NaN
1441929600,NaN,28.946271,NaN
1442016000,NaN,28.924057,NaN
1442102400,28.855000,28.901842,-0.046843
1442188800,NaN,28.879627,NaN
1442275200,28.090000,28.857413,-0.767413
1442361600,28.174999,28.809128,-0.634129
1442448000,28.285000,28.760844,-0.475844
1442534400,28.705000,28.712559,-0.007559
1442620800,28.609999,28.664274,-0.054276
1442707200,28.490000,28.615990,-0.125990
1442793600,28.539999,28.567705,-0.027706
1442880000,NaN,28.519420,NaN
1442966400,28.840000,28.471136,0.368865
1443052800,28.389999,28.422851,-0.032852
1443139200,NaN,28.374566,NaN
1443225600,28.580000,28.326282,0.253718
1443312000,NaN,28.277997,NaN
1443398400,28.170000,28.229712,-0.059712
1443484800,NaN,28.181428,NaN
1443571200,27.529999,28.133143,-0.603144
1443657600,27.885000,28.084858,-0.199858
1443744000,27.879999,28.036574,-0.156575
1443830400,27.644999,27.988289,-0.343290
1443916800,NaN,27.940004,NaN
1444003200,NaN,27.891720,NaN
1444089600,26.934999,27.843435,-0.908436
1444176000,27.094999,27.795150,-0.700151
1444262400,26.699999,27.746866,-1.046867
1444348800,NaN,27.698581,NaN
1444435200,NaN,27.650296,NaN
1444521600,27.240000,27.602012,-0.362012
1444608000,27.275000,27.553727,-0.278728
1444694400,NaN,27.505442,NaN
1444780800,27.795000,27.457158,0.337842
1444867200,27.644999,27.408873,0.236125
1444953600,27.582500,27.320940,0.261561
1445040000,27.369999,27.233006,0.136993
1445126400,26.855000,27.145073,-0.290073
1445212800,27.379999,27.057140,0.322860
1445299200,NaN,26.969206,NaN
1445385600,26.984999,26.881273,0.103726
1445472000,NaN,26.793339,NaN
1445558400,NaN,26.705406,NaN
1445644800,NaN,26.617473,NaN
1445731200,NaN,26.529539,NaN
1445817600,NaN,26.441606,NaN
1445904000,NaN,26.353672,NaN
1445990400,25.684999,26.265739,-0.580740
1446076800,NaN,26.177806,NaN
1446163200,25.045000,26.089872,-1.044872
1446249600,NaN,26.001939,NaN
1446336000,NaN,25.914005,NaN
1446422400,NaN,25.826072,NaN
1446508800,25.555000,25.738139,-0.183138
1446595200,NaN,25.650205,NaN
1446681600,25.475000,25.562272,-0.087271
1446768000,25.769999,25.474338,0.295660
1446854400,NaN,25.386405,NaN
1446940800,NaN,25.298472,NaN
1447027200,NaN,25.210538,NaN
1447113600,NaN,25.122605,NaN
1447200000,25.680000,25.034671,0.645329
1447286400,25.490000,24.946738,0.543262
1447372800,NaN,24.858805,NaN
1447459200,NaN,24.770871,NaN
1447545600,NaN,24.682938,NaN
1447632000,NaN,24.607469,NaN
1447718400,24.584999,24.531999,0.053000
1447804800,NaN,24.456530,NaN
1447891200,NaN,24.381061,NaN
1447977600,NaN,24.305592,NaN
1448064000,NaN,24.230122,NaN
1448150400,NaN,24.154653,NaN
1448236800,24.350000,24.079184,0.270817
1448323200,24.269999,24.003715,0.266284
1448409600,24.484999,23.928245,0.556753
1448496000,24.574999,23.852776,0.722223
1448582400,NaN,23.777307,NaN
1448668800,NaN,23.701838,NaN
1448755200,NaN,23.626368,NaN
1448841600,NaN,23.550899,NaN
1448928000,NaN,23.475430,NaN
1449014400,NaN,23.399961,NaN
1449100800,NaN,23.324491,NaN
1449187200,NaN,23.249022,NaN
1449273600,NaN,23.173553,NaN
1449360000,NaN,23.098084,NaN
1449446400,24.070000,23.022614,1.047385
1449532800,NaN,22.947145,NaN
1449619200,NaN,22.871676,NaN
1449705600,NaN,22.796207,NaN
1449792000,23.139999,22.720737,0.419262
1449878400,NaN,22.645268,NaN
1449964800,NaN,22.569799,NaN
1450051200,23.859999,22.494329,1.365669
1450137600,24.205000,22.418860,1.786140
1450224000,NaN,22.353472,NaN
1450310400,NaN,22.288083,NaN
1450396800,NaN,22.222695,NaN
1450483200,23.600000,22.157306,1.442694
1450569600,NaN,22.091918,NaN
1450656000,NaN,22.026529,NaN
1450742400,NaN,21.961141,NaN
1450828800,NaN,21.895753,NaN
1450915200,23.889999,21.830364,2.059635
1451001600,NaN,21.764976,NaN
1451088000,NaN,21.699587,NaN
1451174400,NaN,21.634199,NaN
1451260800,NaN,21.568810,NaN
1451347200,NaN,21.503422,NaN
1451433600,NaN,21.438033,NaN
1451520000,NaN,21.372645,NaN
1451606400,NaN,21.307256,NaN
1451692800,NaN,21.241868,NaN
1451779200,NaN,21.176479,NaN
1451865600,22.125000,21.111091,1.013909
1451952000,NaN,21.045702,NaN
1452038400,NaN,20.980314,NaN
1452124800,NaN,20.914926,NaN
1452211200,NaN,20.849537,NaN
1452297600,NaN,20.784149,NaN
1452384000,NaN,20.718760,NaN
1452470400,NaN,20.653372,NaN
1452556800,NaN,20.587983,NaN
1452643200,22.420000,20.522595,1.897405
1452729600,NaN,20.457206,NaN
1452816000,21.712500,20.391818,1.320682
1452902400,22.434999,20.374703,2.060296
1452988800,NaN,20.357589,NaN
1453075200,21.520000,20.340474,1.179526
1453161600,21.930000,20.323360,1.606640
1453248000,NaN,20.306245,NaN
1453334400,22.062500,20.289131,1.773369
1453420800,20.830000,20.272016,0.557984
1453507200,20.424999,20.254902,0.170097
1453593600,20.424999,20.237787,0.187212
1453680000,NaN,20.220673,NaN
1453766400,NaN,20.203558,NaN
1453852800,NaN,20.186444,NaN
1453939200,NaN,20.169330,NaN
1454025600,19.789999,20.152215,-0.362216
1454112000,NaN,20.135101,NaN
1454198400,NaN,20.117986,NaN
1454284800,21.080000,20.100872,0.979128
1454371200,NaN,20.083757,NaN
1454457600,NaN,20.066643,NaN
1454544000,20.795000,20.049528,0.745472
1454630400,20.014999,20.032414,-0.017414
1454716800,NaN,20.015299,NaN
1454803200,20.270000,19.998185,0.271816
1454889600,20.244999,19.981070,0.263929
1454976000,NaN,19.963956,NaN
1455062400,19.465000,19.946841,-0.481841
1455148800,19.430000,19.929727,-0.499726
1455235200,NaN,19.912612,NaN
1455321600,20.174999,19.895498,0.279501
1455408000,NaN,19.878383,NaN
1455494400,NaN,19.861269,NaN
1455580800,NaN,19.874909,NaN
1455667200,NaN,19.888550,NaN
1455753600,18.750000,19.902190,-1.152190
1455840000,20.514999,19.915831,0.599168
1455926400,20.449999,19.929472,0.520527
1456012800,NaN,19.943112,NaN
1456099200,NaN,19.956753,NaN
1456185600,20.689999,19.970393,0.719605
1456272000,NaN,19.984034,NaN
1456358400,18.775000,19.997674,-1.222675
1456444800,18.605000,20.011315,-1.406315
1456531200,18.395000,20.024955,-1.629955
1456617600,18.920000,20.038596,-1.118596
1456704000,NaN,20.052236,NaN
1456790400,19.064999,20.065877,-1.000878
1456876800,NaN,20.079517,NaN
1456963200,19.400000,20.093158,-0.693158
1457049600,19.289999,20.106799,-0.816800
1457136000,19.500000,20.120439,-0.620439
1457222400,18.975000,20.134080,-1.159079
1457308800,19.164999,20.147720,-0.982721
1457395200,NaN,20.161361,NaN
1457481600,NaN,20.175001,NaN
1457568000,NaN,20.188642,NaN
1457654400,NaN,20.202282,NaN
1457740800,20.215000,20.215923,-0.000923
1457827200,20.334999,20.229563,0.105436
1457913600,NaN,20.243204,NaN
1458000000,NaN,20.286289,NaN
1458086400,NaN,20.329374,NaN
1458172800,NaN,20.372459,NaN
1458259200,NaN,20.415544,NaN
1458345600,NaN,20.458629,NaN
1458432000,NaN,20.501715,NaN
1458518400,NaN,20.544800,NaN
1458604800,NaN,20.587885,NaN
1458691200,NaN,20.630970,NaN
1458777600,NaN,20.674055,NaN
1458864000,19.650000,20.717140,-1.067141
1458950400,NaN,20.760225,NaN
1459036800,NaN,20.803310,NaN
1459123200,20.307499,20.846395,-0.538897
1459209600,NaN,20.889481,NaN
1459296000,NaN,20.932566,NaN
1459382400,NaN,20.975651,NaN
1459468800,NaN,21.018736,NaN
1459555200,NaN,21.061821,NaN
1459641600,20.160000,21.104906,-0.944906
1459728000,20.324999,21.147991,-0.822992
1459814400,20.609999,21.191076,-0.581078
1459900800,21.150000,21.234161,-0.084162
1459987200,NaN,21.277247,NaN
1460073600,NaN,21.320332,NaN
1460160000,20.359999,21.363417,-1.003418
1460246400,20.684999,21.406502,-0.721502
1460332800,NaN,21.449587,NaN
1460419200,NaN,21.492672,NaN
1460505600,NaN,21.535757,NaN
1460592000,20.914999,21.578842,-0.663843
1460678400,NaN,21.684769,NaN
1460764800,NaN,21.790695,NaN
1460851200,NaN,21.896621,NaN
1460937600,NaN,22.002547,NaN
1461024000,NaN,22.108473,NaN
1461110400,NaN,22.214399,NaN
1461196800,NaN,22.320326,NaN
1461283200,22.715000,22.426252,0.288748
1461369600,23.260000,22.532178,0.727822
1461456000,NaN,22.638104,NaN
1461542400,NaN,22.744030,NaN
1461628800,NaN,22.849956,NaN
1461715200,NaN,22.955883,NaN
1461801600,NaN,23.061809,NaN
1461888000,22.910000,23.167735,-0.257735
1461974400,NaN,23.273661,NaN
1462060800,NaN,23.379587,NaN
1462147200,NaN,23.485514,NaN
1462233600,NaN,23.591440,NaN
1462320000,23.709999,23.697366,0.012633
1462406400,23.644999,23.803292,-0.158294
1462492800,23.545000,23.909218,-0.364218
1462579200,23.855000,24.015144,-0.160145
1462665600,NaN,24.121071,NaN
1462752000,NaN,24.226997,NaN
1462838400,NaN,24.332923,NaN
1462924800,NaN,24.438849,NaN
1463011200,24.144999,24.544775,-0.399777
1463097600,24.522499,24.650702,-0.128202
1463184000,NaN,24.756628,NaN
1463270400,NaN,24.863095,NaN
1463356800,NaN,24.969563,NaN
1463443200,25.320000,25.076030,0.243970
1463529600,NaN,25.182497,NaN
1463616000,NaN,25.288965,NaN
1463702400,NaN,25.395432,NaN
1463788800,NaN,25.501899,NaN
1463875200,NaN,25.608367,NaN
1463961600,26.209999,25.714834,0.495165
1464048000,NaN,25.821302,NaN
1464134400,26.160000,25.927769,0.232231
1464220800,NaN,26.034236,NaN
1464307200,NaN,26.140704,NaN
1464393600,NaN,26.247171,NaN
1464480000,NaN,26.353639,NaN
1464566400,27.205000,26.460106,0.744894
1464652800,NaN,26.566573,NaN
1464739200,NaN,26.673041,NaN
1464825600,NaN,26.779508,NaN
1464912000,NaN,26.885976,NaN
