Time,mean,climatology,anomaly
1248739200,NaN,0.210356,NaN
1248825600,NaN,0.206770,NaN
1248912000,NaN,0.203185,NaN
1248998400,NaN,0.199599,NaN
1249084800,NaN,0.196014,NaN
1249171200,NaN,0.192428,NaN
1249257600,NaN,0.188843,NaN
1249344000,0.105438,0.185257,-0.079819
1249430400,0.081448,0.181672,-0.100224
1249516800,NaN,0.178087,NaN
1249603200,NaN,0.174501,NaN
1249689600,NaN,0.170916,NaN
1249776000,NaN,0.167330,NaN
1249862400,0.103703,0.163745,-0.060042
1249948800,NaN,0.160159,NaN
1250035200,NaN,0.156574,NaN
1250121600,0.101587,0.152988,-0.051401
1250208000,NaN,0.149403,NaN
1250294400,NaN,0.145818,NaN
1250380800,NaN,0.145027,NaN
1250467200,NaN,0.144236,NaN
1250553600,NaN,0.143445,NaN
1250640000,NaN,0.142655,NaN
1250726400,0.097383,0.141864,-0.044481
1250812800,NaN,0.141073,NaN
1250899200,NaN,0.140282,NaN
1250985600,0.093709,0.139492,-0.045783
1251072000,NaN,0.138701,NaN
1251158400,NaN,0.137910,NaN
1251244800,0.079846,0.137120,-0.057273
1251331200,NaN,0.136329,NaN
1251417600,NaN,0.135538,NaN
1251504000,0.095193,0.134747,-0.039554
1251590400,NaN,0.133957,NaN
1251676800,NaN,0.133166,NaN
1251763200,NaN,0.132375,NaN
1251849600,NaN,0.131585,NaN
1251936000,0.094728,0.130794,-0.036066
1252022400,NaN,0.130003,NaN
1252108800,NaN,0.129212,NaN
1252195200,NaN,0.128422,NaN
1252281600,NaN,0.127631,NaN
1252368000,NaN,0.126840,NaN
1252454400,NaN,0.126049,NaN
1252540800,NaN,0.125259,NaN
1252627200,NaN,0.124468,NaN
1252713600,NaN,0.123677,NaN
1252800000,0.119349,0.122887,-0.003538
1252886400,0.113458,0.122096,-0.008638
1252972800,0.092774,0.121305,-0.028531
1253059200,NaN,0.123185,NaN
1253145600,0.082787,0.125066,-0.042279
1253232000,NaN,0.126946,NaN
1253318400,NaN,0.128826,NaN
1253404800,0.077978,0.130707,-0.052729
1253491200,NaN,0.132587,NaN
1253577600,NaN,0.134467,NaN
1253664000,NaN,0.136347,NaN
1253750400,NaN,0.138228,NaN
1253836800,NaN,0.140108,NaN
1253923200,NaN,0.141988,NaN
1254009600,NaN,0.143869,NaN
1254096000,0.110711,0.145749,-0.035038
1254182400,NaN,0.147629,NaN
1254268800,NaN,0.149510,NaN
1254355200,NaN,0.151390,NaN
1254441600,NaN,0.153270,NaN
1254528000,NaN,0.155150,NaN
1254614400,NaN,0.157031,NaN
1254700800,0.146669,0.158911,-0.012242
1254787200,0.132030,0.160791,-0.028762
1254873600,0.130897,0.162672,-0.031775
1254960000,NaN,0.164552,NaN
1255046400,0.113015,0.166432,-0.053418
1255132800,NaN,0.168312,NaN
1255219200,NaN,0.170193,NaN
1255305600,NaN,0.172073,NaN
1255392000,NaN,0.173953,NaN
1255478400,NaN,0.175834,NaN
1255564800,0.108066,0.177714,-0.069648
1255651200,NaN,0.179993,NaN
1255737600,0.124927,0.182272,-0.057345
1255824000,NaN,0.184551,NaN
1255910400,NaN,0.186830,NaN
1255996800,NaN,0.189109,NaN
1256083200,NaN,0.191388,NaN
1256169600,NaN,0.193667,NaN
1256256000,0.151581,0.195946,-0.044365
1256342400,NaN,0.198225,NaN
1256428800,NaN,0.200504,NaN
1256515200,NaN,0.202783,NaN
1256601600,NaN,0.205062,NaN
1256688000,NaN,0.207341,NaN
1256774400,NaN,0.209621,NaN
1256860800,NaN,0.211900,NaN
1256947200,0.188038,0.214179,-0.026140
1257033600,0.180394,0.216458,-0.036063
1257120000,0.206213,0.218737,-0.012524
1257206400,0.213676,0.221016,-0.007340
1257292800,0.202939,0.223295,-0.020356
1257379200,0.189138,0.225574,-0.036435
1257465600,NaN,0.227853,NaN
1257552000,NaN,0.230132,NaN
1257638400,NaN,0.232411,NaN
1257724800,NaN,0.234690,NaN
1257811200,0.240865,0.236969,0.003896
1257897600,0.184800,0.239248,-0.054448
1257984000,0.204511,0.241527,-0.037016
1258070400,NaN,0.243806,NaN
1258156800,0.195776,0.246085,-0.050309
1258243200,0.198948,0.248364,-0.049416
1258329600,NaN,0.250435,NaN
1258416000,0.354681,0.252505,0.102176
1258502400,0.398805,0.254576,0.144229
1258588800,NaN,0.256647,NaN
1258675200,NaN,0.258717,NaN
1258761600,NaN,0.260788,NaN
1258848000,NaN,0.262858,NaN
1258934400,0.285332,0.264929,0.020403
1259020800,NaN,0.266999,NaN
1259107200,NaN,0.269070,NaN
1259193600,NaN,0.271140,NaN
1259280000,NaN,0.273211,NaN
1259366400,NaN,0.275281,NaN
1259452800,NaN,0.277352,NaN
1259539200,NaN,0.279422,NaN
1259625600,NaN,0.281493,NaN
1259712000,NaN,0.283564,NaN
1259798400,NaN,0.285634,NaN
1259884800,NaN,0.287705,NaN
1259971200,NaN,0.289775,NaN
1260057600,NaN,0.291846,NaN
1260144000,NaN,0.293916,NaN
1260230400,NaN,0.295987,NaN
1260316800,NaN,0.298057,NaN
1260403200,NaN,0.300128,NaN
1260489600,NaN,0.302198,NaN
1260576000,0.233308,0.304269,-0.070961
1260662400,NaN,0.306339,NaN
1260748800,0.238637,0.308410,-0.069773
1260835200,NaN,0.310481,NaN
1260921600,NaN,0.311706,NaN
1261008000,NaN,0.312931,NaN
1261094400,NaN,0.314156,NaN
1261180800,0.300518,0.315382,-0.014863
1261267200,0.351916,0.316607,0.035310
1261353600,0.422398,0.317832,0.104566
1261440000,NaN,0.319058,NaN
1261526400,NaN,0.320283,NaN
1261612800,0.507426,0.321508,0.185918
1261699200,NaN,0.322733,NaN
1261785600,NaN,0.323959,NaN
1261872000,NaN,0.325184,NaN
1261958400,0.439119,0.326409,0.112710
1262044800,NaN,0.327635,NaN
1262131200,NaN,0.328860,NaN
1262217600,NaN,0.330085,NaN
1262304000,NaN,0.331310,NaN
1262390400,NaN,0.332536,NaN
1262476800,NaN,0.333761,NaN
1262563200,NaN,0.334986,NaN
1262649600,NaN,0.336211,NaN
1262736000,NaN,0.337437,NaN
1262822400,NaN,0.338662,NaN
1262908800,NaN,0.339887,NaN
1262995200,NaN,0.341113,NaN
1263081600,NaN,0.342338,NaN
1263168000,0.423520,0.343563,0.079957
1263254400,NaN,0.344788,NaN
1263340800,NaN,0.346014,NaN
1263427200,NaN,0.347239,NaN
1263513600,NaN,0.348464,NaN
1263600000,NaN,0.347929,NaN
1263686400,NaN,0.347394,NaN
1263772800,0.314389,0.346859,-0.032471
1263859200,NaN,0.346324,NaN
1263945600,0.174983,0.345789,-0.170806
1264032000,0.472431,0.345254,0.127176
1264118400,0.448650,0.344719,0.103931
1264204800,NaN,0.344184,NaN
1264291200,0.398173,0.343649,0.054524
1264377600,0.393986,0.343114,0.050871
1264464000,0.344989,0.342579,0.002410
1264550400,0.474696,0.342044,0.132652
1264636800,NaN,0.341509,NaN
1264723200,NaN,0.340974,NaN
1264809600,NaN,0.340439,NaN
1264896000,NaN,0.339904,NaN
1264982400,NaN,0.339369,NaN
1265068800,NaN,0.338834,NaN
1265155200,NaN,0.338299,NaN
1265241600,NaN,0.337764,NaN
1265328000,NaN,0.337229,NaN
1265414400,0.403485,0.336694,0.066791
1265500800,NaN,0.336159,NaN
1265587200,NaN,0.335624,NaN
1265673600,NaN,0.335089,NaN
1265760000,NaN,0.334554,NaN
1265846400,NaN,0.334019,NaN
1265932800,NaN,0.333484,NaN
1266019200,NaN,0.332949,NaN
1266105600,NaN,0.332414,NaN
1266192000,0.404180,0.331879,0.072301
1266278400,0.356135,0.329848,0.026287
1266364800,0.418447,0.327817,0.090630
1266451200,NaN,0.325786,NaN
1266537600,NaN,0.323755,NaN
1266624000,NaN,0.321724,NaN
1266710400,NaN,0.319692,NaN
1266796800,NaN,0.317661,NaN
1266883200,NaN,0.315630,NaN
1266969600,0.374909,0.313599,0.061310
1267056000,NaN,0.311568,NaN
1267142400,NaN,0.309537,NaN
1267228800,NaN,0.307506,NaN
1267315200,NaN,0.305475,NaN
1267401600,NaN,0.303444,NaN
1267488000,NaN,0.301413,NaN
1267574400,0.330409,0.299382,0.031027
1267660800,NaN,0.297351,NaN
1267747200,NaN,0.295319,NaN
1267833600,0.342509,0.293288,0.049221
1267920000,NaN,0.291257,NaN
1268006400,NaN,0.289226,NaN
1268092800,NaN,0.287195,NaN
1268179200,NaN,0.285164,NaN
1268265600,NaN,0.283133,NaN
1268352000,0.508674,0.281102,0.227573
1268438400,0.514802,0.279071,0.235731
1268524800,NaN,0.277040,NaN
1268611200,NaN,0.275009,NaN
1268697600,NaN,0.272585,NaN
1268784000,NaN,0.270162,NaN
1268870400,0.503279,0.267739,0.235540
1268956800,0.445074,0.265315,0.179758
1269043200,NaN,0.262892,NaN
1269129600,0.647233,0.260469,0.386764
1269216000,0.507549,0.258046,0.249504
1269302400,NaN,0.255622,NaN
1269388800,NaN,0.253199,NaN
1269475200,0.806003,0.250776,0.555228
1269561600,1.727636,0.248353,1.479284
1269648000,NaN,0.245929,NaN
1269734400,NaN,0.243506,NaN
1269820800,0.744623,0.241083,0.503540
1269907200,0.491418,0.238660,0.252759
1269993600,0.636199,0.236236,0.399963
1270080000,0.675891,0.233813,0.442078
1270166400,NaN,0.231390,NaN
1270252800,NaN,0.228967,NaN
1270339200,NaN,0.226543,NaN
1270425600,NaN,0.224120,NaN
1270512000,NaN,0.221697,NaN
1270598400,NaN,0.219273,NaN
1270684800,0.903445,0.216850,0.686595
1270771200,NaN,0.214427,NaN
1270857600,NaN,0.212004,NaN
1270944000,NaN,0.209580,NaN
1271030400,NaN,0.207157,NaN
1271116800,0.753672,0.204734,0.548939
1271203200,NaN,0.202311,NaN
1271289600,NaN,0.199887,NaN
1271376000,0.481834,0.200728,0.281107
1271462400,NaN,0.201568,NaN
1271548800,NaN,0.202408,NaN
1271635200,NaN,0.203248,NaN
1271721600,NaN,0.204089,NaN
1271808000,NaN,0.204929,NaN
1271894400,NaN,0.205769,NaN
1271980800,NaN,0.206610,NaN
1272067200,0.410022,0.207450,0.202573
1272153600,0.405511,0.208290,0.197221
1272240000,NaN,0.209130,NaN
1272326400,NaN,0.209971,NaN
1272412800,NaN,0.210811,NaN
1272499200,NaN,0.211651,NaN
1272585600,NaN,0.212491,NaN
1272672000,NaN,0.213332,NaN
1272758400,NaN,0.214172,NaN
1272844800,0.511875,0.215012,0.296863
1272931200,0.518512,0.215852,0.302659
1273017600,NaN,0.216693,NaN
1273104000,0.460134,0.217533,0.242601
1273190400,NaN,0.218373,NaN
1273276800,0.448061,0.219214,0.228848
1273363200,NaN,0.220054,NaN
1273449600,0.219433,0.220894,-0.001461
1273536000,NaN,0.221734,NaN
1273622400,NaN,0.222575,NaN
1273708800,NaN,0.223415,NaN
1273795200,NaN,0.224255,NaN
1273881600,NaN,0.225095,NaN
1273968000,NaN,0.226324,NaN
1274054400,0.295986,0.227553,0.068433
1274140800,NaN,0.228782,NaN
1274227200,0.290899,0.230010,0.060889
1274313600,NaN,0.231239,NaN
1274400000,NaN,0.232468,NaN
1274486400,NaN,0.233696,NaN
1274572800,NaN,0.234925,NaN
1274659200,0.221119,0.236154,-0.015035
1274745600,NaN,0.237383,NaN
1274832000,0.308081,0.238611,0.069470
1274918400,NaN,0.239840,NaN
1275004800,0.283966,0.241069,0.042897
1275091200,NaN,0.242297,NaN
1275177600,NaN,0.243526,NaN
1275264000,NaN,0.244755,NaN
1275350400,NaN,0.245984,NaN
1275436800,NaN,0.247212,NaN
1275523200,NaN,0.248441,NaN
1275609600,0.431277,0.249670,0.181607
1275696000,NaN,0.250899,NaN
1275782400,NaN,0.252127,NaN
1275868800,NaN,0.253356,NaN
1275955200,NaN,0.254585,NaN
1276041600,NaN,0.255813,NaN
1276128000,NaN,0.257042,NaN
1276214400,NaN,0.258271,NaN
1276300800,0.202809,0.259500,-0.056690
1276387200,0.224715,0.260728,-0.036013
1276473600,0.272338,0.261957,0.010381
1276560000,NaN,0.263186,NaN
1276646400,NaN,0.262978,NaN
1276732800,NaN,0.262771,NaN
1276819200,0.312261,0.262564,0.049697
1276905600,0.265191,0.262357,0.002834
1276992000,NaN,0.262149,NaN
1277078400,NaN,0.261942,NaN
1277164800,NaN,0.261735,NaN
1277251200,NaN,0.261527,NaN
1277337600,NaN,0.261320,NaN
1277424000,NaN,0.261113,NaN
1277510400,0.273257,0.260905,0.012351
1277596800,0.241251,0.260698,-0.019447
1277683200,0.233866,0.260491,-0.026625
1277769600,NaN,0.260283,NaN
1277856000,NaN,0.260076,NaN
1277942400,NaN,0.259869,NaN
1278028800,NaN,0.259662,NaN
1278115200,NaN,0.259454,NaN
1278201600,NaN,0.259247,NaN
1278288000,0.095901,0.259040,-0.163139
1278374400,0.096870,0.258832,-0.161962
1278460800,NaN,0.258625,NaN
1278547200,NaN,0.258418,NaN
1278633600,NaN,0.258210,NaN
1278720000,NaN,0.258003,NaN
1278806400,0.115775,0.257796,-0.142021
1278892800,NaN,0.257588,NaN
1278979200,NaN,0.257381,NaN
1279065600,NaN,0.257174,NaN
1279152000,NaN,0.256967,NaN
1279238400,NaN,0.253381,NaN
1279324800,NaN,0.249796,NaN
1279411200,NaN,0.246210,NaN
1279497600,NaN,0.242625,NaN
1279584000,NaN,0.239039,NaN
1279670400,NaN,0.235454,NaN
1279756800,NaN,0.231868,NaN
1279843200,NaN,0.228283,NaN
1279929600,NaN,0.224697,NaN
1280016000,NaN,0.221112,NaN
1280102400,NaN,0.217527,NaN
1280188800,NaN,0.213941,NaN
1280275200,NaN,0.210356,NaN
1280361600,NaN,0.206770,NaN
1280448000,0.465814,0.203185,0.262629
1280534400,NaN,0.199599,NaN
1280620800,0.506271,0.196014,0.310257
1280707200,NaN,0.192428,NaN
1280793600,NaN,0.188843,NaN
1280880000,0.280989,0.185257,0.095731
1280966400,NaN,0.181672,NaN
1281052800,0.455461,0.178087,0.277374
1281139200,NaN,0.174501,NaN
1281225600,NaN,0.170916,NaN
1281312000,NaN,0.167330,NaN
1281398400,NaN,0.163745,NaN
1281484800,NaN,0.160159,NaN
1281571200,0.422646,0.156574,0.266072
1281657600,0.418572,0.152988,0.265584
1281744000,NaN,0.149403,NaN
1281830400,NaN,0.145818,NaN
1281916800,NaN,0.145027,NaN
1282003200,NaN,0.144236,NaN
1282089600,NaN,0.143445,NaN
1282176000,NaN,0.142655,NaN
1282262400,0.352585,0.141864,0.210721
1282348800,0.246399,0.141073,0.105325
1282435200,NaN,0.140282,NaN
1282521600,NaN,0.139492,NaN
1282608000,NaN,0.138701,NaN
1282694400,NaN,0.137910,NaN
1282780800,NaN,0.137120,NaN
1282867200,NaN,0.136329,NaN
1282953600,0.089292,0.135538,-0.046246
1283040000,0.069898,0.134747,-0.064850
1283126400,0.067523,0.133957,-0.066434
1283212800,NaN,0.133166,NaN
1283299200,NaN,0.132375,NaN
1283385600,NaN,0.131585,NaN
1283472000,NaN,0.130794,NaN
1283558400,NaN,0.130003,NaN
1283644800,NaN,0.129212,NaN
1283731200,NaN,0.128422,NaN
1283817600,NaN,0.127631,NaN
1283904000,NaN,0.126840,NaN
1283990400,NaN,0.126049,NaN
1284076800,0.166967,0.125259,0.041708
1284163200,NaN,0.124468,NaN
1284249600,NaN,0.123677,NaN
1284336000,0.198954,0.122887,0.076067
1284422400,NaN,0.122096,NaN
1284508800,0.134792,0.121305,0.013487
1284595200,NaN,0.123185,NaN
1284681600,NaN,0.125066,NaN
1284768000,NaN,0.126946,NaN
1284854400,NaN,0.128826,NaN
1284940800,NaN,0.130707,NaN
1285027200,NaN,0.132587,NaN
1285113600,NaN,0.134467,NaN
1285200000,NaN,0.136347,NaN
1285286400,0.176901,0.138228,0.038673
1285372800,NaN,0.140108,NaN
1285459200,NaN,0.141988,NaN
1285545600,NaN,0.143869,NaN
1285632000,NaN,0.145749,NaN
1285718400,0.175810,0.147629,0.028181
1285804800,0.148273,0.149510,-0.001237
1285891200,0.193346,0.151390,0.041957
1285977600,0.201190,0.153270,0.047920
1286064000,0.268505,0.155150,0.113355
1286150400,NaN,0.157031,NaN
1286236800,NaN,0.158911,NaN
1286323200,0.203380,0.160791,0.042588
1286409600,0.219071,0.162672,0.056400
1286496000,0.213220,0.164552,0.048668
1286582400,NaN,0.166432,NaN
1286668800,NaN,0.168312,NaN
1286755200,NaN,0.170193,NaN
1286841600,NaN,0.172073,NaN
1286928000,0.202692,0.173953,0.028739
1287014400,0.244003,0.175834,0.068169
1287100800,NaN,0.177714,NaN
1287187200,0.165521,0.179993,-0.014472
1287273600,0.253115,0.182272,0.070843
1287360000,0.192951,0.184551,0.008400
1287446400,0.239790,0.186830,0.052960
1287532800,0.212646,0.189109,0.023537
1287619200,NaN,0.191388,NaN
1287705600,NaN,0.193667,NaN
1287792000,0.196014,0.195946,0.000068
1287878400,0.272979,0.198225,0.074754
1287964800,NaN,0.200504,NaN
1288051200,NaN,0.202783,NaN
1288137600,NaN,0.205062,NaN
1288224000,NaN,0.207341,NaN
1288310400,NaN,0.209621,NaN
1288396800,0.290795,0.211900,0.078896
1288483200,NaN,0.214179,NaN
1288569600,NaN,0.216458,NaN
1288656000,NaN,0.218737,NaN
1288742400,NaN,0.221016,NaN
1288828800,0.299884,0.223295,0.076589
1288915200,0.333749,0.225574,0.108175
1289001600,0.362371,0.227853,0.134518
1289088000,0.260520,0.230132,0.030388
1289174400,NaN,0.232411,NaN
1289260800,NaN,0.234690,NaN
1289347200,NaN,0.236969,NaN
1289433600,NaN,0.239248,NaN
1289520000,NaN,0.241527,NaN
1289606400,NaN,0.243806,NaN
1289692800,NaN,0.246085,NaN
1289779200,NaN,0.248364,NaN
1289865600,0.357784,0.250435,0.107350
1289952000,0.313610,0.252505,0.061105
1290038400,NaN,0.254576,NaN
1290124800,NaN,0.256647,NaN
1290211200,0.296095,0.258717,0.037378
1290297600,0.220282,0.260788,-0.040505
1290384000,NaN,0.262858,NaN
1290470400,NaN,0.264929,NaN
1290556800,NaN,0.266999,NaN
1290643200,0.238207,0.269070,-0.030862
1290729600,NaN,0.271140,NaN
1290816000,0.279011,0.273211,0.005800
1290902400,NaN,0.275281,NaN
1290988800,NaN,0.277352,NaN
1291075200,NaN,0.279422,NaN
1291161600,0.473847,0.281493,0.192354
1291248000,NaN,0.283564,NaN
1291334400,0.272794,0.285634,-0.012841
1291420800,0.355121,0.287705,0.067417
1291507200,NaN,0.289775,NaN
1291593600,0.410103,0.291846,0.118257
1291680000,NaN,0.293916,NaN
1291766400,NaN,0.295987,NaN
1291852800,NaN,0.298057,NaN
1291939200,NaN,0.300128,NaN
1292025600,NaN,0.302198,NaN
1292112000,0.563048,0.304269,0.258780
1292198400,0.603237,0.306339,0.296898
1292284800,NaN,0.308410,NaN
1292371200,0.592471,0.310481,0.281991
1292457600,0.244317,0.311706,-0.067389
1292544000,NaN,0.312931,NaN
1292630400,NaN,0.314156,NaN
1292716800,0.247134,0.315382,-0.068247
1292803200,NaN,0.316607,NaN
1292889600,NaN,0.317832,NaN
1292976000,0.381865,0.319058,0.062808
1293062400,NaN,0.320283,NaN
1293148800,0.355627,0.321508,0.034119
1293235200,NaN,0.322733,NaN
1293321600,NaN,0.323959,NaN
1293408000,NaN,0.325184,NaN
1293494400,NaN,0.326409,NaN
1293580800,NaN,0.327635,NaN
1293667200,NaN,0.328860,NaN
1293753600,NaN,0.330085,NaN
1293840000,NaN,0.331310,NaN
1293926400,NaN,0.332536,NaN
1294012800,NaN,0.333761,NaN
1294099200,NaN,0.334986,NaN
1294185600,NaN,0.336211,NaN
1294272000,0.481617,0.337437,0.144181
1294358400,0.427071,0.338662,0.088409
1294444800,NaN,0.339887,NaN
1294531200,NaN,0.341113,NaN
1294617600,NaN,0.342338,NaN
1294704000,NaN,0.343563,NaN
1294790400,NaN,0.344788,NaN
1294876800,NaN,0.346014,NaN
1294963200,NaN,0.347239,NaN
1295049600,NaN,0.348464,NaN
1295136000,NaN,0.347929,NaN
1295222400,0.385733,0.347394,0.038339
1295308800,NaN,0.346859,NaN
1295395200,NaN,0.346324,NaN
1295481600,NaN,0.345789,NaN
1295568000,NaN,0.345254,NaN
1295654400,0.551416,0.344719,0.206696
1295740800,NaN,0.344184,NaN
1295827200,NaN,0.343649,NaN
1295913600,NaN,0.343114,NaN
1296000000,0.263031,0.342579,-0.079549
1296086400,NaN,0.342044,NaN
1296172800,NaN,0.341509,NaN
1296259200,NaN,0.340974,NaN
1296345600,NaN,0.340439,NaN
1296432000,NaN,0.339904,NaN
1296518400,NaN,0.339369,NaN
1296604800,NaN,0.338834,NaN
1296691200,NaN,0.338299,NaN
1296777600,NaN,0.337764,NaN
1296864000,0.266189,0.337229,-0.071040
1296950400,NaN,0.336694,NaN
1297036800,0.440097,0.336159,0.103938
1297123200,NaN,0.335624,NaN
1297209600,NaN,0.335089,NaN
1297296000,NaN,0.334554,NaN
1297382400,NaN,0.334019,NaN
1297468800,0.475977,0.333484,0.142493
1297555200,0.430584,0.332949,0.097635
1297641600,0.739206,0.332414,0.406792
1297728000,NaN,0.331879,NaN
1297814400,NaN,0.329848,NaN
1297900800,0.764177,0.327817,0.436360
1297987200,0.567063,0.325786,0.241277
1298073600,0.324374,0.323755,0.000620
1298160000,0.317858,0.321724,-0.003866
1298246400,NaN,0.319692,NaN
1298332800,NaN,0.317661,NaN
1298419200,NaN,0.315630,NaN
1298505600,0.237977,0.313599,-0.075622
1298592000,NaN,0.311568,NaN
1298678400,0.217668,0.309537,-0.091869
1298764800,NaN,0.307506,NaN
1298851200,NaN,0.305475,NaN
1298937600,NaN,0.303444,NaN
1299024000,NaN,0.301413,NaN
1299110400,NaN,0.299382,NaN
1299196800,NaN,0.297351,NaN
1299283200,NaN,0.295319,NaN
1299369600,NaN,0.293288,NaN
1299456000,NaN,0.291257,NaN
1299542400,NaN,0.289226,NaN
1299628800,NaN,0.287195,NaN
1299715200,0.296586,0.285164,0.011422
1299801600,0.258432,0.283133,-0.024700
1299888000,0.363841,0.281102,0.082740
1299974400,NaN,0.279071,NaN
1300060800,NaN,0.277040,NaN
1300147200,NaN,0.275009,NaN
1300233600,0.204081,0.272585,-0.068504
1300320000,0.292348,0.270162,0.022186
1300406400,0.201817,0.267739,-0.065921
1300492800,0.239584,0.265315,-0.025731
1300579200,0.177603,0.262892,-0.085289
1300665600,NaN,0.260469,NaN
1300752000,NaN,0.258046,NaN
1300838400,NaN,0.255622,NaN
1300924800,NaN,0.253199,NaN
1301011200,0.173949,0.250776,-0.076827
1301097600,NaN,0.248353,NaN
1301184000,NaN,0.245929,NaN
1301270400,NaN,0.243506,NaN
1301356800,NaN,0.241083,NaN
1301443200,NaN,0.238660,NaN
1301529600,NaN,0.236236,NaN
1301616000,0.192948,0.233813,-0.040865
1301702400,0.242783,0.231390,0.011393
1301788800,NaN,0.228967,NaN
1301875200,NaN,0.226543,NaN
1301961600,0.189919,0.224120,-0.034201
1302048000,NaN,0.221697,NaN
1302134400,NaN,0.219273,NaN
1302220800,NaN,0.216850,NaN
1302307200,0.266676,0.214427,0.052250
1302393600,NaN,0.212004,NaN
1302480000,NaN,0.209580,NaN
1302566400,0.188348,0.207157,-0.018809
1302652800,0.148367,0.204734,-0.056367
1302739200,NaN,0.202311,NaN
1302825600,NaN,0.199887,NaN
1302912000,0.209277,0.200728,0.008549
1302998400,NaN,0.201568,NaN
1303084800,NaN,0.202408,NaN
1303171200,NaN,0.203248,NaN
1303257600,NaN,0.204089,NaN
1303344000,NaN,0.204929,NaN
1303430400,NaN,0.205769,NaN
1303516800,NaN,0.206610,NaN
1303603200,NaN,0.207450,NaN
1303689600,NaN,0.208290,NaN
1303776000,NaN,0.209130,NaN
1303862400,NaN,0.209971,NaN
1303948800,0.229273,0.210811,0.018462
1304035200,NaN,0.211651,NaN
1304121600,NaN,0.212491,NaN
1304208000,NaN,0.213332,NaN
1304294400,NaN,0.214172,NaN
1304380800,NaN,0.215012,NaN
1304467200,NaN,0.215852,NaN
1304553600,NaN,0.216693,NaN
1304640000,NaN,0.217533,NaN
1304726400,NaN,0.218373,NaN
1304812800,NaN,0.219214,NaN
1304899200,NaN,0.220054,NaN
1304985600,NaN,0.220894,NaN
1305072000,NaN,0.221734,NaN
1305158400,NaN,0.222575,NaN
1305244800,0.175873,0.223415,-0.047542
1305331200,0.137412,0.224255,-0.086843
1305417600,0.132304,0.225095,-0.092792
1305504000,0.131090,0.226324,-0.095235
1305590400,NaN,0.227553,NaN
1305676800,NaN,0.228782,NaN
1305763200,NaN,0.230010,NaN
1305849600,NaN,0.231239,NaN
1305936000,NaN,0.232468,NaN
1306022400,0.135634,0.233696,-0.098063
1306108800,NaN,0.234925,NaN
1306195200,NaN,0.236154,NaN
1306281600,NaN,0.237383,NaN
1306368000,NaN,0.238611,NaN
1306454400,NaN,0.239840,NaN
1306540800,NaN,0.241069,NaN
1306627200,0.193645,0.242297,-0.048652
1306713600,0.172148,0.243526,-0.071378
1306800000,NaN,0.244755,NaN
1306886400,0.218808,0.245984,-0.027175
1306972800,NaN,0.247212,NaN
1307059200,NaN,0.248441,NaN
1307145600,NaN,0.249670,NaN
1307232000,NaN,0.250899,NaN
1307318400,NaN,0.252127,NaN
1307404800,NaN,0.253356,NaN
1307491200,NaN,0.254585,NaN
1307577600,NaN,0.255813,NaN
1307664000,NaN,0.257042,NaN
1307750400,NaN,0.258271,NaN
1307836800,0.168149,0.259500,-0.091351
1307923200,0.165781,0.260728,-0.094948
1308009600,0.139282,0.261957,-0.122675
1308096000,0.130628,0.263186,-0.132557
1308182400,NaN,0.262978,NaN
1308268800,NaN,0.262771,NaN
1308355200,NaN,0.262564,NaN
1308441600,0.157863,0.262357,-0.104493
1308528000,NaN,0.262149,NaN
1308614400,NaN,0.261942,NaN
1308700800,NaN,0.261735,NaN
1308787200,NaN,0.261527,NaN
1308873600,NaN,0.261320,NaN
1308960000,NaN,0.261113,NaN
1309046400,0.362036,0.260905,0.101131
1309132800,NaN,0.260698,NaN
1309219200,NaN,0.260491,NaN
1309305600,NaN,0.260283,NaN
1309392000,NaN,0.260076,NaN
1309478400,NaN,0.259869,NaN
1309564800,0.218909,0.259662,-0.040753
1309651200,NaN,0.259454,NaN
1309737600,NaN,0.259247,NaN
