Time,mean,climatology,anomaly
1582070400,NaN,20.921191,NaN
1582156800,NaN,20.939120,NaN
1582243200,NaN,20.957049,NaN
1582329600,NaN,20.974977,NaN
1582416000,NaN,20.992906,NaN
1582502400,NaN,21.010835,NaN
1582588800,NaN,21.028763,NaN
1582675200,NaN,21.046692,NaN
1582761600,NaN,21.064621,NaN
1582848000,NaN,21.082549,NaN
1582934400,21.230000,21.100478,0.129522
1583020800,NaN,21.118407,NaN
1583107200,NaN,21.136335,NaN
1583193600,NaN,21.154264,NaN
1583280000,NaN,21.172193,NaN
1583366400,NaN,21.190121,NaN
1583452800,NaN,21.208050,NaN
1583539200,NaN,21.225979,NaN
1583625600,NaN,21.243907,NaN
1583712000,NaN,21.261836,NaN
1583798400,NaN,21.279765,NaN
1583884800,21.170000,21.297693,-0.127693
1583971200,21.514999,21.315622,0.199377
1584057600,NaN,21.333551,NaN
1584144000,21.805000,21.351479,0.453521
1584230400,NaN,21.390224,NaN
1584316800,NaN,21.428968,NaN
1584403200,NaN,21.467712,NaN
1584489600,NaN,21.506457,NaN
1584576000,22.684999,21.545201,1.139798
1584662400,NaN,21.583945,NaN
1584748800,22.734999,21.622690,1.112309
1584835200,NaN,21.661434,NaN
1584921600,NaN,21.700178,NaN
1585008000,NaN,21.738923,NaN
1585094400,NaN,21.777667,NaN
1585180800,23.437500,21.816411,1.621089
1585267200,NaN,21.855156,NaN
1585353600,24.350000,21.893900,2.456100
1585440000,24.394999,21.932644,2.462354
1585526400,NaN,21.971389,NaN
1585612800,NaN,22.010133,NaN
1585699200,NaN,22.048877,NaN
1585785600,NaN,22.087622,NaN
1585872000,NaN,22.126366,NaN
1585958400,NaN,22.165110,NaN
1586044800,NaN,22.203855,NaN
1586131200,NaN,22.242599,NaN
1586217600,NaN,22.281343,NaN
1586304000,NaN,22.320088,NaN
1586390400,NaN,22.358832,NaN
1586476800,NaN,22.397576,NaN
1586563200,NaN,22.436321,NaN
1586649600,NaN,22.475065,NaN
1586736000,24.865000,22.513809,2.351191
1586822400,NaN,22.552553,NaN
1586908800,NaN,22.637132,NaN
1586995200,23.689999,22.721710,0.968289
1587081600,NaN,22.806288,NaN
1587168000,NaN,22.890866,NaN
1587254400,NaN,22.975444,NaN
1587340800,NaN,23.060022,NaN
1587427200,NaN,23.144600,NaN
1587513600,NaN,23.229179,NaN
1587600000,24.264999,23.313757,0.951243
1587686400,24.695000,23.398335,1.296665
1587772800,24.889999,23.482913,1.407086
1587859200,NaN,23.567491,NaN
1587945600,24.240000,23.652069,0.587931
1588032000,NaN,23.736647,NaN
1588118400,NaN,23.821226,NaN
1588204800,24.184999,23.905804,0.279196
1588291200,24.129999,23.990382,0.139617
1588377600,NaN,24.074960,NaN
1588464000,25.090000,24.159538,0.930462
1588550400,NaN,24.244116,NaN
1588636800,25.375000,24.328694,1.046306
1588723200,NaN,24.413273,NaN
1588809600,25.949999,24.497851,1.452148
1588896000,24.139999,24.582429,-0.442429
1588982400,NaN,24.667007,NaN
1589068800,NaN,24.751585,NaN
1589155200,NaN,24.836163,NaN
1589241600,NaN,24.920741,NaN
1589328000,24.857500,25.005319,-0.147819
1589414400,NaN,25.089898,NaN
1589500800,NaN,25.184879,NaN
1589587200,NaN,25.279861,NaN
1589673600,25.250000,25.374842,-0.124842
1589760000,26.064999,25.469824,0.595175
1589846400,26.900000,25.564805,1.335195
1589932800,26.859999,25.659787,1.200212
1590019200,27.160000,25.754768,1.405232
1590105600,NaN,25.849750,NaN
1590192000,26.684999,25.944731,0.740268
1590278400,26.340000,26.039713,0.300288
1590364800,26.119999,26.134694,-0.014695
1590451200,NaN,26.229676,NaN
1590537600,26.939999,26.324657,0.615342
1590624000,NaN,26.419638,NaN
1590710400,NaN,26.514620,NaN
1590796800,NaN,26.609601,NaN
1590883200,NaN,26.704583,NaN
1590969600,NaN,26.799564,NaN
1591056000,NaN,26.894546,NaN
1591142400,27.082500,26.989527,0.092973
1591228800,NaN,27.084509,NaN
1591315200,27.707500,27.179490,0.528010
1591401600,27.205000,27.274472,-0.069472
1591488000,27.735001,27.369453,0.365547
1591574400,NaN,27.464435,NaN
1591660800,27.590000,27.559416,0.030584
1591747200,28.109999,27.654398,0.455601
1591833600,28.184999,27.749379,0.435620
1591920000,28.115000,27.844361,0.270639
1592006400,NaN,27.939342,NaN
1592092800,27.474998,28.034324,-0.559325
1592179200,27.834999,28.073020,-0.238021
1592265600,28.045000,28.111716,-0.066716
1592352000,27.594999,28.150412,-0.555413
1592438400,27.789999,28.189108,-0.399109
1592524800,28.020000,28.227805,-0.207804
1592611200,NaN,28.266501,NaN
1592697600,27.670000,28.305197,-0.635197
1592784000,NaN,28.343893,NaN
1592870400,NaN,28.382589,NaN
1592956800,NaN,28.421285,NaN
1593043200,NaN,28.459982,NaN
1593129600,NaN,28.498678,NaN
1593216000,NaN,28.537374,NaN
1593302400,NaN,28.576070,NaN
1593388800,NaN,28.614766,NaN
1593475200,NaN,28.653462,NaN
1593561600,NaN,28.692158,NaN
1593648000,NaN,28.730855,NaN
1593734400,NaN,28.769551,NaN
1593820800,28.705000,28.808247,-0.103247
1593907200,29.035000,28.846943,0.188057
1593993600,NaN,28.885639,NaN
1594080000,NaN,28.924335,NaN
1594166400,28.299999,28.963032,-0.663032
1594252800,NaN,29.001728,NaN
1594339200,29.715000,29.040424,0.674576
1594425600,29.984999,29.079120,0.905879
1594512000,29.730000,29.117816,0.612183
1594598400,NaN,29.156512,NaN
1594684800,29.629999,29.195208,0.434791
1594771200,NaN,29.207977,NaN
1594857600,NaN,29.220746,NaN
1594944000,NaN,29.233515,NaN
1595030400,29.705000,29.246284,0.458716
1595116800,29.320000,29.259052,0.060947
1595203200,NaN,29.271821,NaN
1595289600,29.094999,29.284590,-0.189591
1595376000,NaN,29.297359,NaN
1595462400,29.469999,29.310128,0.159872
1595548800,NaN,29.322896,NaN
1595635200,NaN,29.335665,NaN
1595721600,NaN,29.348434,NaN
1595808000,NaN,29.361203,NaN
1595894400,NaN,29.373972,NaN
1595980800,NaN,29.386740,NaN
1596067200,NaN,29.399509,NaN
1596153600,NaN,29.412278,NaN
1596240000,28.795000,29.425047,-0.630047
1596326400,NaN,29.437815,NaN
1596412800,29.355000,29.450584,-0.095585
1596499200,29.299999,29.463353,-0.163354
1596585600,29.404999,29.476122,-0.071123
1596672000,NaN,29.488891,NaN
1596758400,28.719999,29.501659,-0.781660
1596844800,29.507500,29.514428,-0.006929
1596931200,29.299999,29.527197,-0.227198
1597017600,29.625000,29.539966,0.085034
1597104000,29.830000,29.552735,0.277265
1597190400,29.500000,29.565503,-0.065503
1597276800,29.792500,29.578272,0.214227
1597363200,NaN,29.591041,NaN
1597449600,29.740000,29.572853,0.167147
1597536000,NaN,29.554665,NaN
1597622400,NaN,29.536477,NaN
1597708800,29.994999,29.518289,0.476710
1597795200,29.684999,29.500101,0.184898
1597881600,30.299999,29.481913,0.818086
1597968000,30.269999,29.463725,0.806274
1598054400,30.410000,29.445537,0.964463
1598140800,NaN,29.427349,NaN
1598227200,29.642500,29.409161,0.233339
1598313600,NaN,29.390973,NaN
1598400000,NaN,29.372785,NaN
1598486400,NaN,29.354597,NaN
1598572800,NaN,29.336409,NaN
1598659200,28.744999,29.318221,-0.573222
1598745600,29.125000,29.300033,-0.175033
1598832000,NaN,29.281845,NaN
1598918400,NaN,29.263657,NaN
1599004800,30.045000,29.245469,0.799531
1599091200,NaN,29.227281,NaN
1599177600,30.059999,29.209093,0.850906
1599264000,NaN,29.190905,NaN
1599350400,29.834999,29.172717,0.662282
1599436800,NaN,29.154529,NaN
1599523200,NaN,29.136341,NaN
1599609600,29.707499,29.118153,0.589345
1599696000,28.795000,29.099965,-0.304965
1599782400,NaN,29.081777,NaN
1599868800,NaN,29.063589,NaN
1599955200,NaN,29.045401,NaN
1600041600,29.650000,29.027213,0.622786
1600128000,29.334999,28.981765,0.353234
1600214400,29.342499,28.936317,0.406182
1600300800,NaN,28.890868,NaN
1600387200,NaN,28.845420,NaN
1600473600,NaN,28.799972,NaN
1600560000,NaN,28.754523,NaN
1600646400,NaN,28.709075,NaN
1600732800,NaN,28.663627,NaN
1600819200,28.224998,28.618178,-0.393180
1600905600,NaN,28.572730,NaN
1600992000,27.859999,28.527282,-0.667283
1601078400,28.160000,28.481834,-0.321834
1601164800,28.525000,28.436385,0.088614
1601251200,28.430000,28.390937,0.039063
1601337600,NaN,28.345489,NaN
1601424000,27.674999,28.300040,-0.625041
1601510400,27.359999,28.254592,-0.894593
1601596800,27.519999,28.209144,-0.689145
1601683200,NaN,28.163695,NaN
1601769600,27.195000,28.118247,-0.923247
1601856000,27.055000,28.072799,-1.017798
1601942400,NaN,28.027350,NaN
1602028800,NaN,27.981902,NaN
1602115200,NaN,27.936454,NaN
1602201600,NaN,27.891006,NaN
1602288000,NaN,27.845557,NaN
1602374400,26.654999,27.800109,-1.145110
1602460800,NaN,27.754661,NaN
1602547200,26.750000,27.709212,-0.959212
1602633600,NaN,27.663764,NaN
1602720000,26.184999,27.581111,-1.396111
1602806400,25.789999,27.498457,-1.708458
1602892800,NaN,27.415803,NaN
1602979200,NaN,27.333150,NaN
1603065600,NaN,27.250496,NaN
1603152000,26.449999,27.167843,-0.717844
1603238400,NaN,27.085189,NaN
1603324800,26.144999,27.002536,-0.857537
1603411200,26.654999,26.919882,-0.264883
1603497600,25.910000,26.837229,-0.927229
1603584000,NaN,26.754575,NaN
1603670400,NaN,26.671922,NaN
1603756800,NaN,26.589268,NaN
1603843200,NaN,26.506615,NaN
1603929600,26.355000,26.423961,-0.068962
1604016000,NaN,26.341308,NaN
1604102400,NaN,26.258654,NaN
1604188800,25.389999,26.176000,-0.786001
1604275200,26.010000,26.093347,-0.083347
1604361600,25.674999,26.010693,-0.335694
1604448000,NaN,25.928040,NaN
1604534400,25.525000,25.845386,-0.320387
1604620800,25.470001,25.762733,-0.292732
1604707200,25.295000,25.680079,-0.385079
1604793600,25.225000,25.597426,-0.372425
1604880000,25.234999,25.514772,-0.279773
1604966400,25.564999,25.432119,0.132880
1605052800,24.664999,25.349465,-0.684466
1605139200,NaN,25.266812,NaN
1605225600,26.010000,25.184158,0.825842
1605312000,26.289999,25.101505,1.188494
1605398400,NaN,25.033384,NaN
1605484800,25.559999,24.965264,0.594736
1605571200,25.234999,24.897143,0.337855
1605657600,25.359999,24.829023,0.530976
1605744000,24.799999,24.760903,0.039096
1605830400,NaN,24.692782,NaN
1605916800,NaN,24.624662,NaN
1606003200,NaN,24.556542,NaN
1606089600,NaN,24.488421,NaN
1606176000,NaN,24.420301,NaN
1606262400,24.654999,24.352181,0.302818
1606348800,24.525000,24.284060,0.240939
1606435200,NaN,24.215940,NaN
1606521600,NaN,24.147820,NaN
1606608000,NaN,24.079699,NaN
1606694400,NaN,24.011579,NaN
1606780800,24.139999,23.943459,0.196541
1606867200,NaN,23.875338,NaN
1606953600,23.894999,23.807218,0.087781
1607040000,NaN,23.739098,NaN
1607126400,NaN,23.670977,NaN
1607212800,NaN,23.602857,NaN
1607299200,NaN,23.534737,NaN
1607385600,23.219999,23.466616,-0.246617
1607472000,23.330000,23.398496,-0.068496
1607558400,23.580000,23.330376,0.249624
1607644800,NaN,23.262255,NaN
1607731200,NaN,23.194135,NaN
1607817600,NaN,23.126015,NaN
1607904000,NaN,23.057894,NaN
1607990400,NaN,23.005771,NaN
1608076800,23.240000,22.953649,0.286351
1608163200,NaN,22.901526,NaN
1608249600,22.725000,22.849403,-0.124402
1608336000,NaN,22.797280,NaN
1608422400,NaN,22.745157,NaN
1608508800,22.385000,22.693034,-0.308034
1608595200,NaN,22.640912,NaN
1608681600,NaN,22.588789,NaN
1608768000,NaN,22.536666,NaN
1608854400,NaN,22.484543,NaN
1608940800,21.740000,22.432420,-0.692420
1609027200,21.500000,22.380297,-0.880297
1609113600,22.375000,22.328175,0.046825
1609200000,NaN,22.276052,NaN
1609286400,22.430000,22.223929,0.206071
1609372800,NaN,22.171806,NaN
1609459200,NaN,22.119683,NaN
1609545600,NaN,22.067560,NaN
1609632000,21.879999,22.015438,-0.135438
1609718400,NaN,21.963315,NaN
1609804800,21.510000,21.911192,-0.401192
1609891200,NaN,21.859069,NaN
1609977600,NaN,21.806946,NaN
1610064000,NaN,21.754823,NaN
1610150400,NaN,21.702701,NaN
1610236800,NaN,21.650578,NaN
1610323200,NaN,21.598455,NaN
1610409600,NaN,21.546332,NaN
1610496000,NaN,21.494209,NaN
1610582400,NaN,21.442086,NaN
1610668800,20.504999,21.389964,-0.884964
1610755200,NaN,21.372529,NaN
1610841600,20.320000,21.355093,-1.035094
1610928000,20.014999,21.337658,-1.322659
1611014400,20.070000,21.320223,-1.250224
1611100800,20.535000,21.302788,-0.767788
1611187200,NaN,21.285353,NaN
1611273600,NaN,21.267918,NaN
1611360000,NaN,21.250483,NaN
1611446400,NaN,21.233048,NaN
1611532800,NaN,21.215613,NaN
1611619200,NaN,21.198178,NaN
1611705600,21.555000,21.180743,0.374257
1611792000,21.430000,21.163308,0.266693
1611878400,NaN,21.145873,NaN
1611964800,NaN,21.128438,NaN
1612051200,21.375000,21.111003,0.263997
1612137600,20.939999,21.093568,-0.153569
1612224000,NaN,21.076132,NaN
1612310400,21.570000,21.058697,0.511302
1612396800,NaN,21.041262,NaN
1612483200,NaN,21.023827,NaN
1612569600,NaN,21.006392,NaN
1612656000,20.809999,20.988957,-0.178958
1612742400,NaN,20.971522,NaN
1612828800,NaN,20.954087,NaN
1612915200,NaN,20.936652,NaN
1613001600,NaN,20.919217,NaN
1613088000,NaN,20.901782,NaN
1613174400,NaN,20.884347,NaN
1613260800,NaN,20.866912,NaN
1613347200,NaN,20.849477,NaN
1613433600,NaN,20.867405,NaN
1613520000,NaN,20.885334,NaN
1613606400,NaN,20.903263,NaN
1613692800,NaN,20.921191,NaN
1613779200,19.490000,20.939120,-1.449120
1613865600,NaN,20.957049,NaN
1613952000,NaN,20.974977,NaN
1614038400,20.584999,20.992906,-0.407907
1614124800,NaN,21.010835,NaN
1614211200,NaN,21.028763,NaN
1614297600,NaN,21.046692,NaN
1614384000,NaN,21.064621,NaN
1614470400,NaN,21.082549,NaN
1614556800,NaN,21.100478,NaN
1614643200,NaN,21.118407,NaN
1614729600,NaN,21.136335,NaN
1614816000,20.164999,21.154264,-0.989265
1614902400,NaN,21.172193,NaN
1614988800,NaN,21.190121,NaN
1615075200,20.090000,21.208050,-1.118050
1615161600,NaN,21.225979,NaN
1615248000,20.680000,21.243907,-0.563907
1615334400,NaN,21.261836,NaN
1615420800,21.420000,21.279765,0.140235
1615507200,NaN,21.297693,NaN
1615593600,NaN,21.315622,NaN
1615680000,21.260000,21.333551,-0.073550
1615766400,NaN,21.351479,NaN
1615852800,NaN,21.390224,NaN
1615939200,NaN,21.428968,NaN
1616025600,21.695000,21.467712,0.227287
1616112000,21.195000,21.506457,-0.311457
1616198400,NaN,21.545201,NaN
1616284800,NaN,21.583945,NaN
1616371200,20.689999,21.622690,-0.932691
1616457600,NaN,21.661434,NaN
1616544000,NaN,21.700178,NaN
1616630400,NaN,21.738923,NaN
1616716800,NaN,21.777667,NaN
1616803200,NaN,21.816411,NaN
1616889600,NaN,21.855156,NaN
1616976000,NaN,21.893900,NaN
1617062400,NaN,21.932644,NaN
1617148800,NaN,21.971389,NaN
1617235200,NaN,22.010133,NaN
1617321600,21.309999,22.048877,-0.738878
1617408000,NaN,22.087622,NaN
1617494400,NaN,22.126366,NaN
1617580800,21.375000,22.165110,-0.790110
1617667200,NaN,22.203855,NaN
1617753600,20.920000,22.242599,-1.322599
1617840000,NaN,22.281343,NaN
1617926400,NaN,22.320088,NaN
1618012800,NaN,22.358832,NaN
1618099200,NaN,22.397576,NaN
1618185600,22.180000,22.436321,-0.256320
1618272000,NaN,22.475065,NaN
1618358400,NaN,22.513809,NaN
1618444800,NaN,22.552553,NaN
1618531200,NaN,22.637132,NaN
1618617600,NaN,22.721710,NaN
1618704000,NaN,22.806288,NaN
1618790400,22.029999,22.890866,-0.860867
1618876800,NaN,22.975444,NaN
1618963200,22.355000,23.060022,-0.705023
1619049600,22.150000,23.144600,-0.994601
1619136000,NaN,23.229179,NaN
1619222400,NaN,23.313757,NaN
1619308800,23.094999,23.398335,-0.303336
1619395200,NaN,23.482913,NaN
1619481600,NaN,23.567491,NaN
1619568000,22.955000,23.652069,-0.697069
1619654400,NaN,23.736647,NaN
1619740800,NaN,23.821226,NaN
1619827200,NaN,23.905804,NaN
1619913600,NaN,23.990382,NaN
1620000000,NaN,24.074960,NaN
1620086400,NaN,24.159538,NaN
1620172800,NaN,24.244116,NaN
1620259200,NaN,24.328694,NaN
1620345600,24.834999,24.413273,0.421727
1620432000,25.059999,24.497851,0.562149
1620518400,24.695000,24.582429,0.112571
1620604800,24.375000,24.667007,-0.292007
1620691200,NaN,24.751585,NaN
1620777600,NaN,24.836163,NaN
1620864000,NaN,24.920741,NaN
1620950400,NaN,25.005319,NaN
1621036800,NaN,25.089898,NaN
1621123200,NaN,25.184879,NaN
1621209600,NaN,25.279861,NaN
1621296000,NaN,25.374842,NaN
1621382400,NaN,25.469824,NaN
1621468800,NaN,25.564805,NaN
1621555200,NaN,25.659787,NaN
1621641600,NaN,25.754768,NaN
1621728000,NaN,25.849750,NaN
1621814400,NaN,25.944731,NaN
1621900800,25.049999,26.039713,-0.989713
1621987200,24.600000,26.134694,-1.534694
1622073600,26.070000,26.229676,-0.159676
1622160000,NaN,26.324657,NaN
1622246400,NaN,26.419638,NaN
1622332800,NaN,26.514620,NaN
1622419200,NaN,26.609601,NaN
1622505600,NaN,26.704583,NaN
1622592000,NaN,26.799564,NaN
1622678400,NaN,26.894546,NaN
1622764800,NaN,26.989527,NaN
1622851200,NaN,27.084509,NaN
1622937600,26.599998,27.179490,-0.579492
1623024000,NaN,27.274472,NaN
1623110400,NaN,27.369453,NaN
1623196800,NaN,27.464435,NaN
1623283200,27.219999,27.559416,-0.339417
1623369600,27.404999,27.654398,-0.249399
1623456000,27.939999,27.749379,0.190619
1623542400,27.914999,27.844361,0.070638
1623628800,NaN,27.939342,NaN
1623715200,28.250000,28.034324,0.215676
1623801600,NaN,28.073020,NaN
1623888000,28.549999,28.111716,0.438283
1623974400,27.984999,28.150412,-0.165414
1624060800,28.525000,28.189108,0.335891
1624147200,NaN,28.227805,NaN
1624233600,NaN,28.266501,NaN
1624320000,NaN,28.305197,NaN
1624406400,NaN,28.343893,NaN
1624492800,28.782499,28.382589,0.399910
1624579200,NaN,28.421285,NaN
1624665600,NaN,28.459982,NaN
1624752000,28.894999,28.498678,0.396321
1624838400,NaN,28.537374,NaN
1624924800,27.674999,28.576070,-0.901071
1625011200,NaN,28.614766,NaN
1625097600,28.070000,28.653462,-0.583463
1625184000,NaN,28.692158,NaN
1625270400,NaN,28.730855,NaN
1625356800,NaN,28.769551,NaN
1625443200,NaN,28.808247,NaN
1625529600,NaN,28.846943,NaN
1625616000,NaN,28.885639,NaN
1625702400,NaN,28.924335,NaN
1625788800,NaN,28.963032,NaN
1625875200,NaN,29.001728,NaN
1625961600,27.240000,29.040424,-1.800424
1626048000,NaN,29.079120,NaN
1626134400,NaN,29.117816,NaN
1626220800,28.125000,29.156512,-1.031512
1626307200,28.919998,29.195208,-0.275210
1626393600,NaN,29.207977,NaN
1626480000,29.090000,29.220746,-0.130746
1626566400,NaN,29.233515,NaN
1626652800,29.344999,29.246284,0.098716
1626739200,NaN,29.259052,NaN
1626825600,NaN,29.271821,NaN
1626912000,28.352501,29.284590,-0.932089
1626998400,29.529999,29.297359,0.232640
1627084800,29.709999,29.310128,0.399871
1627171200,NaN,29.322896,NaN
1627257600,29.244999,29.335665,-0.090666
1627344000,29.709999,29.348434,0.361565
1627430400,30.559999,29.361203,1.198797
1627516800,NaN,29.373972,NaN
1627603200,NaN,29.386740,NaN
1627689600,29.830000,29.399509,0.430491
1627776000,NaN,29.412278,NaN
1627862400,29.879999,29.425047,0.454952
1627948800,NaN,29.437815,NaN
1628035200,29.127499,29.450584,-0.323086
1628121600,28.904999,29.463353,-0.558354
1628208000,29.469999,29.476122,-0.006123
1628294400,29.684999,29.488891,0.196109
1628380800,NaN,29.501659,NaN
1628467200,30.474998,29.514428,0.960570
1628553600,NaN,29.527197,NaN
1628640000,30.129999,29.539966,0.590033
1628726400,NaN,29.552735,NaN
1628812800,30.125000,29.565503,0.559497
1628899200,30.084999,29.578272,0.506727
1628985600,30.250000,29.591041,0.658959
1629072000,29.965000,29.572853,0.392147
1629158400,29.240000,29.554665,-0.314665
1629244800,30.527500,29.536477,0.991023
1629331200,NaN,29.518289,NaN
1629417600,30.152500,29.500101,0.652399
1629504000,NaN,29.481913,NaN
1629590400,NaN,29.463725,NaN
1629676800,30.160000,29.445537,0.714463
1629763200,NaN,29.427349,NaN
1629849600,29.844999,29.409161,0.435838
1629936000,30.504999,29.390973,1.114026
1630022400,NaN,29.372785,NaN
1630108800,NaN,29.354597,NaN
1630195200,30.059999,29.336409,0.723590
1630281600,NaN,29.318221,NaN
1630368000,NaN,29.300033,NaN
1630454400,30.135000,29.281845,0.853155
1630540800,29.849998,29.263657,0.586341
1630627200,30.512499,29.245469,1.267030
1630713600,NaN,29.227281,NaN
1630800000,30.385000,29.209093,1.175907
1630886400,29.869999,29.190905,0.679094
1630972800,30.014999,29.172717,0.842282
1631059200,30.135000,29.154529,0.980471
1631145600,30.394999,29.136341,1.258657
1631232000,NaN,29.118153,NaN
1631318400,NaN,29.099965,NaN
1631404800,NaN,29.081777,NaN
1631491200,NaN,29.063589,NaN
1631577600,NaN,29.045401,NaN
1631664000,NaN,29.027213,NaN
1631750400,29.465000,28.981765,0.483235
1631836800,NaN,28.936317,NaN
1631923200,NaN,28.890868,NaN
1632009600,29.260000,28.845420,0.414580
1632096000,NaN,28.799972,NaN
1632182400,29.584999,28.754523,0.830476
1632268800,NaN,28.709075,NaN
1632355200,NaN,28.663627,NaN
1632441600,NaN,28.618178,NaN
1632528000,28.404999,28.572730,-0.167731
1632614400,28.305000,28.527282,-0.222282
1632700800,28.230000,28.481834,-0.251834
1632787200,NaN,28.436385,NaN
1632873600,NaN,28.390937,NaN
1632960000,NaN,28.345489,NaN
1633046400,NaN,28.300040,NaN
1633132800,NaN,28.254592,NaN
1633219200,NaN,28.209144,NaN
1633305600,NaN,28.163695,NaN
1633392000,28.045000,28.118247,-0.073247
1633478400,NaN,28.072799,NaN
1633564800,27.904999,28.027350,-0.122352
1633651200,27.904999,27.981902,-0.076903
1633737600,27.189999,27.936454,-0.746455
1633824000,NaN,27.891006,NaN
1633910400,NaN,27.845557,NaN
1633996800,NaN,27.800109,NaN
1634083200,NaN,27.754661,NaN
1634169600,NaN,27.709212,NaN
1634256000,NaN,27.663764,NaN
1634342400,NaN,27.581111,NaN
1634428800,27.389999,27.498457,-0.108458
